,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.645622654866135,1.4448509526553481,1.8742929277457765,6.215552927783743e-14,0.7406654622101777,0.7992202729044834,0.022564984215965325,0.4337719298245614,0.06622952246577757,0.4559139784946236,0.13749993430663035,0.44131659208798063,0.09862011589033982,0.750837046478776,0.07810326816971358,0.42078179973102486,0.0851575101933943,1.864665878335123e-13,True
1,RandomForest,1.9161196521416235,1.6302267465691629,2.2521496037591673,3.0703823030654543e-15,0.7803748870822041,0.8323586744639376,0.01987921837658006,0.531887282165369,0.05771772479445178,0.47706093189964155,0.10212349513142885,0.5008822718500138,0.08118512602087352,0.785597898123636,0.07422379806754759,0.4554568493175499,0.08027332519829629,1.8422293818392727e-14,True
2,XGBoost,1.4420289807587654,1.236623070803738,1.681553280416025,3.0289236873339474e-06,0.6512722071665161,0.8128654970760234,0.012633022803913973,0.4775061539767422,0.030214511530750315,0.4551971326164874,0.09010612967725114,0.4616484414278532,0.05678458875161348,0.7633635105838262,0.06134531829430761,0.4145147035392087,0.041041625505000734,3.0289236873339474e-06,True
3,LogisticRegression,1.3651461169687762,1.2338466738556602,1.510417753002705,1.611865821296028e-09,0.7693465823547124,0.7992202729044835,0.04436571803797677,0.4521197668256492,0.10385254653923641,0.5426523297491039,0.11826436309327265,0.49260935143288087,0.10993230026916676,0.7651296604968533,0.07664773785071755,0.43628093302344384,0.06515285295292446,3.223731642592056e-09,True
4,ANN,1.5108816743435685,1.3052579318121649,1.74889834279569,3.2191329408612084e-08,0.6912074676302319,0.7875243664717347,0.0055135031671465695,0.39828738512949036,0.016815135512005298,0.3792114695340502,0.10329050143127329,0.3834583206901036,0.06170954287521633,0.7442886557505638,0.03845945095561041,0.4232984531513426,0.02643836038272129,3.86295952903345e-08,True
5,Ensemble (Mean),1.905375629165866,1.536775040215117,2.3623862915622507,4.173737826764686e-09,0.748682625715146,0.8245614035087718,0.004774833806594889,0.5087719298245613,0.012405382126079766,0.4437275985663082,0.1554779054000487,0.46122552758708363,0.09473453559606908,0.7626542907256703,0.07427228524305593,0.41119016110349965,0.05341319965943429,6.260606740147029e-09,True
