,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.2217527592502817,2.1883112690497684,4.743242421012612,3.062184522978543e-09,0.6654622101776574,0.7992202729044834,0.022564984215965325,0.4337719298245614,0.06622952246577757,0.4559139784946236,0.13749993430663035,0.44131659208798063,0.09862011589033982,0.750837046478776,0.07810326816971358,0.42078179973102486,0.0851575101933943,True
1,RandomForest,4.443577311048078,2.9258067045301743,6.748695766090255,2.6494105107716627e-12,0.7066207467630232,0.8323586744639376,0.01987921837658006,0.531887282165369,0.05771772479445178,0.47706093189964155,0.10212349513142885,0.5008822718500138,0.08118512602087352,0.785597898123636,0.07422379806754759,0.4554568493175499,0.08027332519829629,True
2,XGBoost,4.075774738960583,2.667197484581782,6.228237623489649,8.332371545899992e-11,0.676490514905149,0.8128654970760234,0.012633022803913973,0.4775061539767422,0.030214511530750315,0.4551971326164874,0.09010612967725114,0.4616484414278532,0.05678458875161348,0.7633635105838262,0.06134531829430761,0.4145147035392087,0.041041625505000734,True
3,LogisticRegression,3.4464243800176573,2.4022979513082676,4.944366289248817,1.8237855232855623e-11,0.7118526046371575,0.7992202729044835,0.04436571803797677,0.4521197668256492,0.10385254653923641,0.5426523297491039,0.11826436309327265,0.49260935143288087,0.10993230026916676,0.7651296604968533,0.07664773785071755,0.43628093302344384,0.06515285295292446,True
4,ANN,2.6729001421715863,1.8550532443013013,3.8513154228690594,1.3222427677474194e-07,0.6541516109605541,0.7797270955165692,0.01929726108501299,0.39316239316239315,0.05268729917067502,0.4344086021505376,0.10812735561270138,0.40959975696817796,0.07420719351276149,0.712683523802261,0.05522574885455123,0.3704087561865452,0.070722087202355,True
5,Ensemble,3.981673316933783,2.67759492453035,5.92088155588479,8.786170398798072e-12,0.6915085817524842,0.8167641325536062,0.007293679116518423,0.48443223443223443,0.020653516268665757,0.4659498207885304,0.13149775145407985,0.4680878000917881,0.07571023987588639,0.7617506073580197,0.07158486037329648,0.4243260741007087,0.05988654777232207,True
