,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.9820956050162426,1.7403388475476607,2.2574356671752187,6.428353767388177e-25,0.7853056308340861,0.8109161793372319,0.03387553059840695,0.4666666666666666,0.09813067629253164,0.5007168458781363,0.15218335786787687,0.48013059198100483,0.12006416180497785,0.790626895156751,0.04747787342463438,0.514734238114669,0.12828472412792216,True
1,RandomForest,2.01060413584007,1.6100236830242467,2.510850637590475,7.225042955811996e-10,0.7725835591689251,0.8187134502923975,0.05053209121565583,0.5061168246286214,0.11898307149975625,0.5548387096774193,0.09755953739538713,0.5279986703671522,0.10704020942924708,0.8005626913313941,0.04745222704051019,0.5103311173722003,0.11504396168737685,True
2,XGBoost,1.0856443672453404,0.935575836618583,1.2597842376855215,0.2789782948812751,0.6362541403191809,0.8031189083820663,0.04171722136263685,0.4612072324838283,0.1204381759456157,0.5003584229390681,0.1597424733425545,0.4716582852176072,0.11855171684560581,0.7608146041914058,0.08092181078813787,0.4434835834300362,0.11212795130368439,False
3,LogisticRegression,1.6396488381930654,1.3790684673669054,1.9494668873989989,2.1468392621066272e-08,0.7532369768142125,0.7524366471734892,0.0677510611968139,0.41733483483483486,0.10109952085752993,0.6071684587813619,0.14480996469352211,0.4718870440389427,0.03227745768709913,0.7473372480235897,0.06547507493591338,0.4374677421788407,0.09221970284861938,True
4,ANN,1.4645763250341337,1.2084161750846887,1.775037322468944,0.00010028304409716075,0.7038542607648298,0.7836257309941521,0.03789906841174189,0.4183333333333333,0.08926655879173631,0.4455197132616488,0.1319746163724588,0.42032070384560805,0.07792784682784583,0.7429519233911822,0.07132131646037089,0.4386253096373382,0.09790470522954492,True
5,Ensemble,2.3193574457103523,1.9844235562570196,2.710821963391023,3.998794884658409e-26,0.7945272508280639,0.8304093567251462,0.028649002839569334,0.521678776064741,0.09009424041609618,0.5007168458781363,0.15218335786787687,0.5052746715023818,0.11733384697363454,0.792193134403155,0.061248703043366916,0.51488606551735,0.12936887306413125,True
