,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.8730065896000594,1.5984563992669503,2.1947134036900096,8.512046174548166e-15,0.7831225534477567,0.8050682261208576,0.018077229036053986,0.4585322649838779,0.04646573113049471,0.5530465949820789,0.11579779300682272,0.49985248983941205,0.074972269074314,0.7811551967694728,0.04363596979274396,0.44961052881151947,0.08761529763302937,True
1,RandomForest,1.7034207196968092,1.4252648688540428,2.035861692588695,4.751086085519506e-09,0.7618375489310448,0.7933723196881092,0.04116708008176001,0.4502427328514285,0.08995039970834909,0.553763440860215,0.046249060575498005,0.4943565451960974,0.07032739000772012,0.7832675135180281,0.04506900402352,0.43571554903863324,0.06045861493742424,True
2,XGBoost,1.7238136303592722,1.4064551969081416,2.112782148158602,1.5588788460108907e-07,0.7591463414634146,0.7914230019493177,0.04538185858410456,0.44119683835995893,0.09900029275332627,0.5003584229390681,0.10790376007616,0.4628815868040006,0.09371537843081745,0.7795422935436663,0.05954329687574436,0.4420992144446996,0.06065235257883914,True
3,LogisticRegression,1.6901825924080733,1.5119404360462423,1.889437657444796,2.6961804564597865e-20,0.7609906654622102,0.7738791423001948,0.0055135031671465695,0.4004098438060702,0.024110044809127203,0.5534050179211469,0.13345275416634844,0.46120872591460826,0.06131330000724066,0.7672863715760078,0.052492531142949314,0.44838995369126683,0.0476800758697949,True
4,ANN,1.5693127758470296,1.3292261321959737,1.852764197742703,1.0412385968424091e-07,0.730051189400783,0.7660818713450293,0.0172159081214968,0.3885623420507141,0.03594722422882928,0.521505376344086,0.020116437563300744,0.4450097847358121,0.03087927857058697,0.741706340127754,0.019715366201789777,0.37555109594009956,0.0393589652210752,True
5,Ensemble,1.7604804390220603,1.4556719960992914,2.1291138281730766,5.51914907071325e-09,0.7488708220415538,0.7953216374269005,0.03604920469572498,0.44803204458376866,0.08635027428909911,0.48960573476702507,0.07274484722564797,0.46326982720425347,0.06784832392629743,0.7816071292392501,0.043764943646443816,0.43934461098133387,0.05577341766016447,True
