,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,3.477661853637794,2.190858134484271,5.520271613156926,1.2452479372991095e-07,0.5972034025895815,0.820662768031189,0.012016401565241693,0.48785425101214575,0.0797992038235912,0.2383512544802867,0.08309693992379664,0.31720930232558137,0.08887819177266197,0.7851650307038089,0.03895634686602546,0.4570057081722467,0.07788099675882096,1.4942975247589314e-07,True
1,RandomForest,4.836177160749246,3.3358471822765656,7.011295257893368,8.97454639713638e-17,0.7063572719060524,0.8265107212475633,0.01987921837658006,0.5022170811644495,0.04919046379841295,0.48709677419354835,0.20609848832210695,0.48197793897659996,0.1260584208826804,0.7776392384148046,0.04199574006217021,0.47321324231182654,0.08667675106820141,5.384727838281828e-16,True
2,XGBoost,4.481306727049623,3.032201789471736,6.622946418549166,5.239014907796558e-14,0.6609831376091538,0.8265107212475633,0.01987921837658006,0.5255376344086021,0.0730520335575333,0.39211469534050175,0.11780724636085528,0.43852735000275983,0.09676108715380483,0.7723346152309777,0.053614349972133456,0.43861084461951716,0.06774878601719579,1.0478029815593116e-13,True
3,LogisticRegression,3.5664489685023137,2.4421828902062037,5.208274243481107,4.6604011196652834e-11,0.6620370370370371,0.7953216374269005,0.019099335226379553,0.435531788472965,0.04868808835162941,0.44587813620071687,0.019736057201342222,0.4396735718769617,0.03063196560033058,0.7479173702577958,0.03559990835238343,0.4037361598105895,0.048927572631320373,6.990601679497925e-11,True
4,ANN,2.7672805270166076,1.8701206158218555,4.0948382956785645,3.5613835639860304e-07,0.6232497741644083,0.7836257309941521,0.01263302280391394,0.37563025210084033,0.06576491562602342,0.3591397849462366,0.12199444820372331,0.36410256410256414,0.09757075687405359,0.7313335003794853,0.045947461091947917,0.3842935958351979,0.040613817876379694,3.5613835639860304e-07,True
5,Ensemble (Mean),4.258220180962772,2.938070420763629,6.171546802083067,1.9765888870392964e-14,0.6957618187292984,0.8128654970760234,0.03131067915050487,0.4745071158114636,0.07788073888271776,0.4982078853046594,0.14083786884866306,0.4818002109320214,0.10583375189963959,0.7869605952653309,0.049909297253076294,0.4611591260056301,0.07179075183010789,5.92976666111789e-14,True
