,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.3163914738335536,2.349268665637827,4.681649471849491,9.402280521514925e-12,0.696213489912677,0.797270955165692,0.019297261085012996,0.4515151515151515,0.04088102291888497,0.5448028673835125,0.09010612967725114,0.488607012359698,0.03799374645966397,0.7795969466868575,0.026748149295837746,0.46512298378311107,0.039128352497263666,True
1,RandomForest,4.1593289918953955,2.887973186908012,5.990366441505542,1.8879996097439706e-14,0.7181007226738934,0.8109161793372319,0.040044129793711754,0.5105820105820106,0.08401293390582233,0.5562724014336918,0.12589168859369765,0.5126533984593328,0.0034055117858283524,0.8007101277176775,0.017667374472800763,0.4855629850994685,0.031052983491441786,True
2,XGBoost,4.305022141724444,2.9179594126446577,6.3514302359471,1.8808927719064224e-13,0.7145061728395061,0.8148148148148149,0.014587358233036809,0.4814898932545992,0.04131922721019127,0.5225806451612903,0.09612686726291186,0.49931308256630796,0.0657782045651642,0.778857404320685,0.05190956173190834,0.47252883565761944,0.07963573361771309,True
3,LogisticRegression,3.2135800773813963,2.27522490598371,4.538934540749335,3.4469176602694626e-11,0.7125112917795845,0.7933723196881092,0.04410802533717255,0.4463649696207836,0.08558488037147707,0.5659498207885304,0.08127748914141335,0.4986751457339693,0.08506265995195882,0.7685519277489078,0.05770514395314528,0.4421506855257767,0.07848438406042427,True
4,ANN,2.237898571152225,1.5720215193862102,3.1858278993029305,7.808276745567591e-06,0.645362842517314,0.7582846003898635,0.02450254403504198,0.36231060606060606,0.0455404806352787,0.45555555555555555,0.0742394192692853,0.4023484274824575,0.054635445817456815,0.6929542838259378,0.043907985575324666,0.33792770675144373,0.07184199819159577,True
5,Ensemble,3.6717563301972103,2.516192699736207,5.358013537578697,1.5254062213247344e-11,0.7040236374585969,0.8109161793372319,0.015348943224194554,0.4815668202764977,0.03804751482795956,0.5333333333333333,0.04894540506125178,0.502644103648863,0.010105412238364949,0.7963729196399066,0.03199439868299065,0.4769362350981323,0.06621681545766307,True
