,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.180447425022184,2.8676325273589995,6.094274809147038,1.023199137621983e-13,0.6920731707317073,0.8148148148148148,0.013783757917866448,0.4842171717171717,0.033608160742944856,0.45555555555555555,0.0742394192692853,0.46625712250712253,0.04677747560490345,0.7658575822611513,0.015253071731029067,0.46432845012303714,0.0411362706676303,2.046398275243966e-13,True
1,RandomForest,4.972616014232717,3.4364922279012458,7.19539239002005,1.768987095500024e-17,0.7185712134899127,0.8226120857699805,0.027567515835732845,0.5219155844155844,0.06381267540250192,0.5311827956989248,0.09369041251953533,0.5162278244631185,0.04171934125186138,0.7807257792158273,0.039146855208781216,0.45889950069329816,0.049642094330913704,1.0613922573000144e-16,True
2,XGBoost,4.185722901976896,2.843028843917749,6.1625390293228985,4.0368007503948025e-13,0.6749473050286059,0.8245614035087719,0.04162603607029751,0.5434343434343435,0.13001691240164917,0.4129032258064516,0.027874153541539177,0.46448717948717944,0.0676284177904057,0.7650267092271209,0.05867411566944466,0.45208146462485227,0.07899444032861554,6.055201125592205e-13,True
3,LogisticRegression,3.74044476037477,2.5998587458079685,5.381418135879168,1.1755669890342426e-12,0.707373532068654,0.7758284600389863,0.009939609188290037,0.40993770949318825,0.0041025007974566105,0.5666666666666667,0.13185970253982304,0.4685660018993352,0.050143169582452775,0.7573582014213449,0.04269618405014284,0.4333668240265092,0.049786684250762575,1.410680386841091e-12,True
4,ANN,3.1442296674183194,2.1353436517303623,4.629784153694564,6.52862886093625e-09,0.6486939174947305,0.7836257309941521,0.020813018035148765,0.3934331797235023,0.0675855981505242,0.3903225806451613,0.07509965630208269,0.3917227254268411,0.07124993833639574,0.7097676605912708,0.07241346304051266,0.4057010256904594,0.01678577691762998,6.52862886093625e-09,True
5,Ensemble (Mean),4.626621304994742,3.1882636235525617,6.713881669540164,7.433970735551865e-16,0.7181948208370973,0.8089668615984406,0.027977972893581553,0.47341269841269834,0.06595663081067889,0.5007168458781361,0.08068736450470052,0.48410652237341184,0.06537840663721005,0.7738932284574015,0.044528818014031565,0.464906190010496,0.04026494142357121,2.23019122066556e-15,True
