,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,3.248073178715871,1.9263397395744635,5.476697156558665,9.889949306409285e-06,0.5687669376693767,0.8148148148148149,0.018077229036053986,0.5156199677938808,0.08975747763269844,0.18387096774193548,0.07932248663014191,0.2515873015873016,0.06610687118399618,0.7928638610176014,0.06118618800818299,0.4520726376354984,0.0626496053997932,9.889949306409285e-06,True
1,RandomForest,4.410248164573825,3.0340976216593227,6.4105679178805035,7.470239793095402e-15,0.7011442336645589,0.8089668615984406,0.005513503167146569,0.45513737409857563,0.032332569262878426,0.4670250896057348,0.2120513228999853,0.44322870615974064,0.12174171663767108,0.7670230923147875,0.05968583045314454,0.42474678029813706,0.03735997359323479,1.4940479586190803e-14,True
2,XGBoost,6.2107636892874485,4.208377055706162,9.165905310663478,3.688244067066336e-20,0.7088414634146342,0.8245614035087719,0.02188103734955523,0.540079365079365,0.09778505693374835,0.4437275985663082,0.1724040417391535,0.4597604459146593,0.0937833951523309,0.7745250986843301,0.05862649347665329,0.4594973365403008,0.014792560615410002,2.212946440239802e-19,True
3,LogisticRegression,3.7643650243418967,2.61343199556678,5.42215908450122,1.081560103406688e-12,0.6998833182776272,0.7699805068226121,0.05324171650583881,0.41363706089891084,0.08284764377904902,0.5870967741935483,0.05346151782647764,0.48379163872121617,0.0762689454423265,0.7528452317402214,0.07888825122093249,0.4175668492540905,0.05738363476804537,1.622340155110032e-12,True
4,ANN,2.780352720844334,1.8634830705941148,4.1483399416351565,5.474038372253961e-07,0.6056722372779283,0.7797270955165692,0.009939609188290021,0.3563640973630832,0.04133754367577671,0.3136200716845878,0.11650123987917568,0.3271646228167967,0.08722031343309969,0.7087670178267297,0.015191785944108761,0.3358483267378601,0.010887588161658085,6.568846046704752e-07,True
5,Ensemble (Mean),5.2835568718961206,3.6612633545164366,7.624683207812494,5.849549879844699e-19,0.7349819331526649,0.8284600389863547,0.022564984215965377,0.5175403225806452,0.05863366334817798,0.553763440860215,0.08768551844247358,0.534785797080879,0.07210863552296642,0.774936177475642,0.06297925556806948,0.4345276175425106,0.03464615431272429,1.75486496395341e-18,True
