,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.828838572647198,1.556281804667154,2.1491291068056726,2.2733716268039918e-13,0.7740703101475459,0.8089668615984404,0.030324267419306106,0.4790674603174603,0.06942474210304696,0.5863799283154121,0.06466728608656006,0.5252254266338773,0.06091915631663912,0.7700380029995678,0.024703485849800654,0.4764347716060331,0.08444745722941324,1.364022976082395e-12,True
1,RandomForest,1.7954249800321562,1.4842969916652893,2.1717694484490226,1.6642594343865875e-09,0.764453477868112,0.8187134502923977,0.012633022803913973,0.49127214170692435,0.04806413428602414,0.4017921146953405,0.058239040340755804,0.44154959557258405,0.05360753687792907,0.7626192473481423,0.034366828927228414,0.4739175125637837,0.08272215361343457,3.328518868773175e-09,True
2,XGBoost,1.384974560400243,1.1624493191000016,1.6500973431176609,0.0002680238511191599,0.6699036434808793,0.787524366471735,0.03454199833658744,0.43108207581891794,0.07628125949759407,0.5652329749103943,0.09219067198490166,0.488418853636245,0.08188478220316879,0.7565101698423593,0.02548844439503259,0.49558106889029707,0.09678487974340352,0.0002680238511191599,True
3,LogisticRegression,1.8161634588573459,1.5017533346701983,2.196399124369552,7.623295789443199e-10,0.7656955736224029,0.8011695906432749,0.01263302280391394,0.4467418546365915,0.04374313201931595,0.5415770609318996,0.14011632442618666,0.4862435448942195,0.0847779330219266,0.7689780770082759,0.039088450785433326,0.42213780170430804,0.0482839013909003,2.28698873683296e-09,True
4,ANN,1.4026967096785228,1.1945088445114358,1.6471691008262914,3.655912838356363e-05,0.6682098765432098,0.7485380116959064,0.039083699134041756,0.35664335664335667,0.08373377632746885,0.4767025089605734,0.11424643333698371,0.40409853700516346,0.08382890344652734,0.6566253772156311,0.09705437435492112,0.35253308517686754,0.06474339320544349,4.387095406027635e-05,True
5,Ensemble (Mean),1.786076752610191,1.4348183004101407,2.2233269294813764,2.0876169725539725e-07,0.7142050587172538,0.8265107212475633,0.018077229036053986,0.522420634920635,0.06309960551920481,0.4670250896057348,0.0825291680457274,0.48876678876678875,0.05957409979112719,0.7635029578063208,0.03413036790267492,0.4919354734865808,0.09350093998806469,3.131425458830959e-07,True
