,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,3.955945729823728,2.5449235969796917,6.149303120880869,9.942814980531902e-10,0.6223276121650105,0.8265107212475634,0.018077229036053986,0.5636904761904762,0.11081344765598576,0.27204301075268816,0.032932027593792594,0.3596405362046931,0.02247143018377756,0.7646773648832674,0.044211328642443454,0.44661271963394883,0.02089497905791384,9.942814980531902e-10,True
1,RandomForest,4.319686511087544,2.843839309474646,6.561443711641624,6.872831527667331e-12,0.6397545919903643,0.8167641325536062,0.012016401565241645,0.49651907546644386,0.05429742424281063,0.31505376344086017,0.053741931181074405,0.37889853259311385,0.025139377954839382,0.7808810231939951,0.0645973518940022,0.4627216267040793,0.07139298199713845,1.0309247291500997e-11,True
2,XGBoost,5.482917420913416,3.6495711462142024,8.23723726436744,2.528751793359875e-16,0.6683792532369768,0.8245614035087719,0.024810764252159532,0.5405284370801612,0.09345417507213269,0.37885304659498203,0.11559792707518972,0.4279454319966929,0.08436770247639963,0.7782685666350732,0.06923241450665822,0.45735585290008407,0.037514573911981944,7.586255380079625e-16,True
3,LogisticRegression,4.509822235942515,3.1256891203925754,6.506884023465234,8.086588685051897e-16,0.7253462812405902,0.797270955165692,0.029174716466073617,0.44703163368481874,0.06729004599266032,0.6093189964157707,0.137794858686316,0.5139589350115665,0.09336065584507536,0.7727976235869166,0.06787687718661556,0.4665468796719425,0.08405934127986396,1.6173177370103793e-15,True
4,ANN,3.3600586217119157,2.320046830785349,4.866278469697464,1.4216540087560702e-10,0.641918849744053,0.7719298245614036,0.03729264419046586,0.39773242630385486,0.05034728555387211,0.4562724014336918,0.04270801461255901,0.4198542805100182,0.014335513566448807,0.713051933196065,0.012916371965887121,0.3752289466748002,0.047106313758719355,1.705984810507284e-10,True
5,Ensemble (Mean),4.900019961123597,3.384135228579386,7.094927949876533,3.918434480117483e-17,0.7174232158988256,0.8050682261208578,0.0279779728935815,0.4612231278897945,0.061075664455592045,0.5315412186379929,0.1261821835633905,0.4902149275956478,0.08160339929094626,0.7749841124583746,0.05598736727584997,0.4674165881477779,0.018749836164024453,2.35106068807049e-16,True
