,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.9891378500716408,1.3809261137187823,2.8652288831967025,0.0002213357013125582,0.6433303221921108,0.5984405458089669,0.29593699359607556,0.3769271664008506,0.15326748752637484,0.5842293906810035,0.29608424986470805,0.3766157865786579,0.04945796820982675,0.5456295642637441,0.2604009758166907,0.31355738524298915,0.14383893931336597,0.0002213357013125582,True
1,RandomForest,4.770604313253176,3.21042008915209,7.088999221793631,1.0593645467834418e-14,0.664333032219211,0.8187134502923975,0.014324501419784667,0.5022502492791118,0.05515342441295447,0.37992831541218636,0.051443369514004744,0.4279232553236348,0.025731187417794447,0.7665493712164954,0.06005038503733712,0.4463211412613748,0.04990381050082726,2.1187290935668836e-14,True
2,XGBoost,5.2587207906259605,3.540734632135524,7.8102843694565935,1.9563528155320901e-16,0.6739686841312857,0.8245614035087719,0.033081019002879415,0.5659993326659993,0.12172891986221102,0.41111111111111115,0.12639580527133903,0.44763353617308993,0.08248000657929205,0.7610521002422169,0.06636539854940383,0.4684243936491245,0.05260225036024349,6.359182986649828e-16,True
3,LogisticRegression,4.164015589626617,2.8647516994619098,6.052540551388909,7.687089361583329e-14,0.6873118036735922,0.8011695906432749,0.025266045607827914,0.45729463437796775,0.05526259354766102,0.478494623655914,0.020116437563300768,0.46506700566767306,0.02581026526638998,0.7516501254661859,0.05390159400374661,0.4387319197602452,0.04710100185696992,1.1530634042374994e-13,True
4,ANN,3.774661744840883,2.6058198128072845,5.467788378128717,2.1310394589458685e-12,0.6877822944896116,0.7894736842105262,0.03729264419046588,0.43603495270161935,0.06728633513696884,0.4899641577060932,0.06029394047476568,0.45711759504862953,0.05063341735839069,0.7358105188235592,0.03517501992207441,0.40666730202526885,0.03544292988918994,2.557247350735042e-12,True
5,Ensemble (Mean),4.749423588292469,3.2749723299738553,6.8876992378158475,2.1197276622166093e-16,0.7089920204757603,0.8050682261208578,0.026297734041388014,0.46609579504316345,0.060180906858086476,0.510752688172043,0.05322309105705199,0.4856303191687738,0.04792037269532799,0.7677284991629535,0.057583470006582836,0.4483565067868753,0.03370441897874084,6.359182986649828e-16,True
