,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.547489273662428,3.076207591345565,6.722452266307991,3.090318580089937e-14,0.6750037639265282,0.8323586744639376,0.007293679116518384,0.5462962962962963,0.03464497580346244,0.4014336917562724,0.1778442470258821,0.44086544024065716,0.11451791260150755,0.7889616992225091,0.0557124800126451,0.49449591076720395,0.05455682089133489,4.635477870134906e-14,True
1,RandomForest,5.4307416152294055,3.6434465580913953,8.094795414491891,9.670250806947279e-17,0.6725383920505872,0.8460038986354776,0.019297261085012996,0.5977878330819507,0.052773585406727504,0.3799283154121864,0.1485618765309155,0.4548011294159497,0.1252205069713635,0.7759782186343614,0.08267731912931023,0.4724284446258012,0.08415455372128489,5.802150484168367e-16,True
2,XGBoost,4.202407439299928,2.8813815568676175,6.129083544590329,8.912671555962896e-14,0.6789747064137308,0.8089668615984404,0.019297261085013017,0.4654377880184332,0.05877458208819965,0.4562724014336917,0.06781490826028744,0.4604654219959547,0.0626750338954139,0.7502318673217782,0.06029052466612585,0.4416050715146392,0.016180768787496642,1.0695205867155475e-13,True
3,LogisticRegression,4.327000944864674,3.001776659686046,6.237285214556235,4.107240698638e-15,0.717554953327311,0.7914230019493177,0.035837770586452725,0.43927845528455284,0.06997912430802943,0.574551971326165,0.1128992432591107,0.49538738411747807,0.08316313054506329,0.7461259818500725,0.05636556506849062,0.41328200742177795,0.06269681338276971,1.0199531519684755e-14,True
4,ANN,2.8821297140033866,1.9854371288369348,4.183799913728457,2.5951264812711864e-08,0.6462285456187895,0.7621832358674464,0.030697886448389125,0.3745093795093795,0.03616906792622242,0.45842293906810033,0.1401163244261866,0.40026301218161686,0.055772784286732775,0.7619752118036263,0.03838448334165845,0.41144628485412654,0.039849651579459404,2.5951264812711864e-08,True
5,Ensemble (Mean),4.588338516110596,3.1326754128721293,6.720405903502818,5.099765759842377e-15,0.6890620295091839,0.8245614035087719,0.009549667613189776,0.5138601334253509,0.03767496893837677,0.4347670250896057,0.03952090365257502,0.46998722860791825,0.03345032146541201,0.7866127034967118,0.0654079835623249,0.48517714323490857,0.047509983079100794,1.0199531519684755e-14,True
