,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.7618315733075707,1.5308318673569257,2.0276887089257962,2.8296934240356095e-15,0.7640959048479373,0.7992202729044835,0.007293679116518384,0.43567251461988304,0.03012689326875146,0.4455197132616488,0.10570621083312569,0.43740510697032436,0.06725780153415029,0.7760550235498761,0.05030051495425725,0.45338842855152955,0.045675535705515094,1.6978160544213657e-14,True
1,RandomForest,1.8920214628150933,1.6021121191050742,2.2343911971358033,5.731610436729207e-14,0.7890319180969587,0.8070175438596491,0.03908369913404175,0.48328108672936265,0.09162987895612147,0.5111111111111111,0.04251808638376176,0.49122512342851327,0.05605114105794568,0.7907539954897539,0.06202392959291895,0.43340992160889336,0.059079714623102825,1.719483131018762e-13,True
2,XGBoost,1.2749748385313642,1.0604352673206747,1.5329184995848595,0.009761130859069886,0.6056910569105691,0.8323586744639376,0.013783757917866396,0.5390871815554211,0.040959120304598286,0.48781362007168455,0.11654093065365169,0.5042203946255119,0.06601175075451077,0.7644277035148689,0.061659278056284954,0.45437652978335463,0.02964276142942213,0.009761130859069886,True
3,LogisticRegression,1.565453560360373,1.31996048927436,1.85660470109389,2.6086946135958135e-07,0.7705510388437218,0.7251461988304092,0.0703376941624511,0.37750012544533096,0.08540954795960942,0.6727598566308245,0.14027027227390862,0.4724358974358975,0.06891547386330647,0.7643240259575194,0.06316564481594111,0.41216898046257483,0.03040953902363889,3.9130419203937203e-07,True
4,ANN,1.4086533900434468,1.2060211592236805,1.6453313095751967,1.532217032595204e-05,0.6824375188196327,0.7660818713450293,0.033081019002879415,0.3735779048279048,0.06559584310859125,0.4347670250896057,0.06585430202895451,0.4014095960965031,0.0650596819222159,0.7094283027021531,0.056220084425355775,0.3454128017314025,0.030932335539175012,1.8386604391142446e-05,True
5,Ensemble (Mean),1.8970313958077918,1.5579625580165246,2.3098938406209686,1.851821777605779e-10,0.7720189701897019,0.8284600389863548,0.03250162183339781,0.5352956745311555,0.09282669950759102,0.45555555555555555,0.0910295481898344,0.4872260015117158,0.08110718028712953,0.7730429272296121,0.06351559856965021,0.4442196103909106,0.0484992119727157,3.703643555211558e-10,True
