,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.7356006059766256,1.4782400333818682,2.037767477163346,1.66358721937798e-11,0.7422651309846432,0.8011695906432749,0.012633022803913973,0.44460978835978837,0.03662209095779936,0.467741935483871,0.08224225021923844,0.454738336747101,0.05867745893373395,0.7361262723651193,0.056016359422649306,0.4187597598171972,0.026427622014554033,3.32717443875596e-11,True
1,RandomForest,1.9287077582583123,1.632267660345679,2.2789850630122803,1.2141617745404103e-14,0.7651309846431797,0.8089668615984406,0.0055135031671465695,0.46683760683760683,0.02387171989791794,0.4777777777777778,0.09739479753040914,0.4682539682539682,0.05278821951846313,0.7601195469417844,0.06895243108162351,0.4297707463402922,0.04829369636671739,7.284970647242462e-14,True
2,XGBoost,1.5671392158949355,1.3317898849512653,1.8440786716785014,6.268190627778793e-08,0.6877822944896116,0.7543859649122807,0.029818827564870094,0.3877654555559864,0.015514084103663077,0.6075268817204301,0.1408150629431053,0.4657520478416001,0.027821176121834195,0.7423685328626991,0.057294434437619376,0.4687245829777609,0.035194596827457056,9.40228594166819e-08,True
3,LogisticRegression,1.629164131793884,1.354154614794152,1.9600241651336003,2.2930424143208413e-07,0.7484191508581752,0.7758284600389862,0.005513503167146569,0.4093341461762514,0.022103208621078986,0.5856630824372759,0.13483183067786497,0.4778009005447525,0.05552305948581088,0.7250193374078068,0.059550360558129345,0.3981078538461292,0.02967405418226274,2.7516508971850096e-07,True
4,ANN,1.376738745721897,1.1642748117832344,1.6279743878241617,0.0001851615648082397,0.6694896115627823,0.7719298245614036,0.033423836646164246,0.38754208754208747,0.052293800682876784,0.4129032258064516,0.027874153541539177,0.3957088122605364,0.016794026092631687,0.6552014903421904,0.01418288135417668,0.3267860942070818,0.04818100043879647,0.0001851615648082397,True
5,Ensemble (Mean),1.815735091332189,1.544362494485609,2.134792792279789,5.120950883531807e-13,0.7512797350195725,0.7797270955165692,0.02450254403504198,0.4168091168091168,0.031952046439086224,0.5204301075268818,0.13546680213353654,0.45270326110312226,0.0418927165225481,0.7517129493450702,0.05694487112088884,0.42622708683206234,0.01988865732805441,1.536285265059542e-12,True
