,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.175533941009186,2.2313626999252234,4.519218597155569,1.3803981190398624e-10,0.7030073772959952,0.7894736842105262,0.009549667613189778,0.4287878787878788,0.02237094403065665,0.5229390681003584,0.07916361129049126,0.46883531258531264,0.036444819509221564,0.7398944340948459,0.03868622649941968,0.40064878701914775,0.06437201184619117,True
1,RandomForest,3.7224979379208856,2.5051898066998826,5.531313779405493,7.770801344839332e-11,0.6817035531466425,0.8128654970760234,0.009549667613189776,0.4777777777777778,0.01753231907490042,0.4795698924731182,0.11616885020274843,0.4716394716394716,0.06632328619385638,0.773144970639823,0.005524920786355101,0.4225789646243714,0.041112468295359764,True
2,XGBoost,3.5934412807238405,2.4178122273018325,5.340704332701763,2.501615516931799e-10,0.6821740439626619,0.7933723196881092,0.031067012574092036,0.4307731694828469,0.07076111334788013,0.44659498207885306,0.06273118238611951,0.4381520119225037,0.06624772211890573,0.748250191558359,0.02874328204650154,0.4026624649893166,0.028115193326489495,True
3,LogisticRegression,3.2809618510905225,2.3097234032730753,4.660605963924873,3.2600205417810754e-11,0.7095754290876242,0.787524366471735,0.016768665237899834,0.4274099883855981,0.02988311342687249,0.5444444444444444,0.06421874911844987,0.47806705553184425,0.04061693679091561,0.7436101215442328,0.03781215767756865,0.38730382162387955,0.05520995535220645,True
4,ANN,3.1327329654119436,2.1515002274458888,4.561475619377101,2.5771170108984683e-09,0.6180743751881963,0.7855750487329435,0.024032803130483338,0.3831182795698925,0.07398115149017506,0.31505376344086017,0.07972956951361991,0.34311827956989244,0.07016176409842922,0.7213301594564463,0.02380090606421887,0.37829231232529653,0.02177976572543827,True
5,Ensemble,3.87991208210757,2.5655959649488036,5.86753252287123,1.3223836433706937e-10,0.6766975308641975,0.8187134502923977,0.02188103734955523,0.49122807017543857,0.05582881396426958,0.42544802867383513,0.11289924325911067,0.4509653916211293,0.08616525101751558,0.7736357594971185,0.0043665814762019785,0.42971198178904,0.04334004639560511,True
