,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.875030617184675,1.5992184475078086,2.1984112432287186,9.664770626778323e-15,0.768970189701897,0.7855750487329436,0.014587358233036809,0.4121172667684296,0.03793925086148386,0.48781362007168455,0.11654093065365169,0.4438718637501599,0.06962732314338772,0.7456282932604141,0.02487247111784329,0.41991605647837066,0.04743360551904517,5.798862376066995e-14,True
1,RandomForest,1.9064579544941356,1.6094135947004584,2.258326849121979,8.233232931412895e-14,0.7778906955736224,0.8167641325536062,0.018077229036053986,0.4928571428571429,0.06583954016494015,0.4344086021505376,0.024330555911795167,0.4606334686606026,0.03892196585709005,0.7672104745200147,0.034872890829899666,0.45392359726661774,0.07883610708367328,2.4699698794238687e-13,True
2,XGBoost,1.6435631452461312,1.3923705762123262,1.940072462432894,4.3185969872212625e-09,0.70483288166215,0.8187134502923977,0.03729264419046586,0.5099206349206349,0.09552700886675178,0.532258064516129,0.08224225021923845,0.5145743145743146,0.07256331870956001,0.7715279820461701,0.03963469556987561,0.5036489425821727,0.09539454109020701,5.1823163846655145e-09,True
3,LogisticRegression,1.4201853469739507,1.223306447122316,1.6487499305706286,4.0815079604915695e-06,0.7668247515808492,0.7914230019493177,0.03519584811943038,0.4341865965078749,0.07066208001349902,0.5100358422939067,0.09583910370190178,0.4669984754730517,0.07681041958657163,0.7351367054867398,0.03474820741795853,0.3849962204424045,0.048222304773584905,4.0815079604915695e-06,True
4,ANN,1.6487421814674328,1.4379466432912147,1.8904392549143185,7.837097147775388e-13,0.7262496236073472,0.7953216374269005,0.00827025475071988,0.4177289377289377,0.023875142039054848,0.3591397849462366,0.03175230765641592,0.3858424797626249,0.026159855646683206,0.7144505815748095,0.03136481625829681,0.35235328508955516,0.014811348533303832,1.5674194295550775e-12,True
5,Ensemble (Mean),1.836767657843099,1.5459238524765215,2.182329629945121,4.750805203027895e-12,0.7388587774766636,0.820662768031189,0.0055135031671465695,0.4982677011662519,0.030944242571181307,0.39068100358422936,0.04835389807610051,0.4372728165831614,0.04038644889413649,0.7693403129573343,0.020995158415243045,0.4504715110752799,0.054065672164664326,7.1262078045418425e-12,True
