,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,5.722717387783115,3.7950745435247355,8.629473261945098,8.495692825124094e-17,0.6967780788919,0.8343079922027289,0.01987921837658006,0.5494444444444445,0.079236324130593,0.43405017921146954,0.04943378739107084,0.48484848484848486,0.06180629713445796,0.7994589157252164,0.040658538006081935,0.48511574233717925,0.07315310694328533,True
1,RandomForest,4.412796843647322,2.9563798127291645,6.586696303181555,3.755464689602922e-13,0.7131699789220114,0.8323586744639376,0.01987921837658006,0.5311059907834101,0.061590167763242665,0.5207885304659498,0.0733831032475632,0.5257693733778271,0.06755365450498184,0.7941762627418084,0.04379154918474273,0.4895002909521693,0.11593735452243968,True
2,XGBoost,4.207755466288914,2.7924222202527247,6.340447349141151,6.4761165887290855e-12,0.7018781993375489,0.8323586744639376,0.027977972893581553,0.5190476190476191,0.08275308189039413,0.4870967741935484,0.1691217033311645,0.49806137144123186,0.12914999870996416,0.780396680139302,0.029785492747454265,0.4937604058226697,0.10390874686460093,True
3,LogisticRegression,3.5950750379272813,2.5932712971265333,4.983884463861868,1.618899423676161e-14,0.7198885877747666,0.7914230019493177,0.03179241019551677,0.44495616539159344,0.0623199499095434,0.6189964157706094,0.06437459584995811,0.5168129168129169,0.06250229914963844,0.7880467583967926,0.0450473493396335,0.45547628826968944,0.0944863727652479,True
4,ANN,3.5376187529265786,2.507919388742246,4.99009118763347,6.082993370509576e-13,0.7005796446853357,0.8011695906432749,0.009549667613189776,0.45566378066378066,0.024455415693162237,0.5329749103942653,0.02382366933029945,0.4901875901875902,0.006947418826672854,0.7701800830146747,0.030863167292713174,0.427017297087014,0.04324341592925943,True
5,Ensemble,4.832458798014823,3.2185498467818037,7.255645910800779,3.0288516556833284e-14,0.7180819030412526,0.8362573099415204,0.00827025475071988,0.5428028761362095,0.021817482811425766,0.5211469534050179,0.08790646835988204,0.5295055821371611,0.05413257655016634,0.8053639971965297,0.03529006111338481,0.5146137449470878,0.08558381897337938,True
