,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.8791085501951517,2.6275974873862022,5.726707844878322,9.054407906796402e-12,0.7024051490514905,0.8167641325536062,0.0279779728935815,0.49592592592592594,0.06909368205460487,0.5103942652329749,0.07274484722564797,0.5001658374792702,0.058687873140691654,0.7849911756054514,0.026990751812634984,0.4822606274690647,0.0637543420289113,True
1,RandomForest,4.900270251996287,3.360775177364903,7.144973190806368,1.4582988894663962e-16,0.7442035531466425,0.8323586744639376,0.03179241019551672,0.5285195747990666,0.0739767108191239,0.5863799283154122,0.11183255206072582,0.5545283341893511,0.08702363063418336,0.7902755535219502,0.04988323455301392,0.49770875566031697,0.10848249939339148,True
2,XGBoost,3.248468786435918,2.317026152545396,4.554350603619998,8.258839751399113e-12,0.7139415838602831,0.7816764132553606,0.03975843675316012,0.4260536398467433,0.07913152884858596,0.5648745519713262,0.21188586682423913,0.4694444444444444,0.0963051990186651,0.7610666259945601,0.06885783872266522,0.43202913430268036,0.08397083096036273,True
3,LogisticRegression,3.1489121692807296,2.239759128411074,4.427104559622271,4.1405808234947443e-11,0.7025368864799759,0.7777777777777777,0.047026659188361845,0.4410729841948659,0.08779781358782002,0.5637992831541219,0.13041769165386263,0.4763074007064702,0.027110541182699878,0.7559531980259503,0.05732466168222655,0.49516643300710456,0.1125949606657111,True
4,ANN,3.0303389467082744,2.0802751496237195,4.414297855549555,7.628115945180257e-09,0.6654998494429388,0.7777777777777777,0.03789906841174189,0.4039337474120083,0.06522692099030133,0.4551971326164874,0.09010612967725114,0.4227994227994228,0.0661581147841134,0.7404226267644249,0.03281699555359981,0.3971861561822924,0.033208176140584085,True
5,Ensemble,4.072371303462241,2.838314200398076,5.842978212537852,2.4671800675614493e-14,0.7241982836495031,0.8089668615984406,0.030697886448389125,0.47886178861788614,0.05772930236122515,0.574551971326165,0.1128992432591107,0.5163603453077137,0.06710868621444792,0.7920092020641093,0.03152928599393799,0.4289005065113682,0.03845573325216255,True
