,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.9168922379088444,1.6341130797245467,2.2486056181464282,1.3415576914834542e-15,0.7887119843420657,0.8167641325536062,0.0279779728935815,0.49592592592592594,0.06909368205460487,0.5103942652329749,0.07274484722564797,0.5001658374792702,0.058687873140691654,0.7849911756054514,0.026990751812634984,0.4822606274690647,0.0637543420289113,4.024673074450363e-15,True
1,RandomForest,1.7235733870514172,1.4054814717854232,2.1136566224370945,1.6959794454940128e-07,0.7563610358325805,0.8323586744639376,0.03179241019551672,0.5285195747990666,0.0739767108191239,0.5863799283154122,0.11183255206072582,0.5545283341893511,0.08702363063418336,0.7902755535219502,0.04988323455301392,0.49770875566031697,0.10848249939339148,2.5439691682410195e-07,True
2,XGBoost,1.5117612216467702,1.1985882178627514,1.9067616027046874,0.0004840515162717014,0.7347937368262571,0.7816764132553606,0.03975843675316012,0.4260536398467433,0.07913152884858596,0.5648745519713262,0.21188586682423913,0.4694444444444444,0.0963051990186651,0.7610666259945601,0.06885783872266522,0.43202913430268036,0.08397083096036273,0.0004840515162717014,True
3,LogisticRegression,1.7893567529855117,1.5665892014314693,2.043801646614961,9.700794188092404e-18,0.7681044866004215,0.7777777777777777,0.047026659188361845,0.4410729841948659,0.08779781358782002,0.5637992831541219,0.13041769165386263,0.4763074007064702,0.027110541182699878,0.7559531980259503,0.05732466168222655,0.49516643300710456,0.1125949606657111,5.820476512855443e-17,True
4,ANN,1.7876845931683765,1.5077568616152819,2.1195832604123317,2.2962224230030985e-11,0.7591087021981331,0.8011695906432749,0.05808836033431321,0.497863631825896,0.11531062196766437,0.5200716845878136,0.1092702165097219,0.4875541125541125,0.06354174971139157,0.7515965617544205,0.052414046890375356,0.40900461299991137,0.051812212970796086,4.592444846006197e-11,True
5,Ensemble (Mean),1.7327280774560476,1.3607076313237476,2.2064597282251848,8.285149806911028e-06,0.7844022884673291,0.8089668615984404,0.03888876675099413,0.4862898238474275,0.07045767142362581,0.6405017921146954,0.07416670509849899,0.5485701275045537,0.05681665941036538,0.7911294861878253,0.04131727364093774,0.44244136159326075,0.06515444272603806,9.942179768293234e-06,True
