,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.391645314909802,2.3406542593034825,4.914548099714939,1.0885029786457075e-10,0.7015206263173743,0.7953216374269007,0.0172159081214968,0.43771783771783773,0.04873017641644458,0.5100358422939067,0.0756077027202128,0.4705357142857142,0.05833485177809906,0.7845409680687648,0.03498672951741869,0.44702715108428653,0.08024774887424407,True
1,RandomForest,3.7019009119465762,2.516074036397417,5.44660855111114,3.06716987673111e-11,0.6952725082806384,0.8109161793372319,0.009939609188290037,0.4641264845828182,0.03526729185712297,0.47634408602150535,0.15507001838647524,0.46262913767657604,0.09437921576305057,0.7772352409277598,0.03459971557554636,0.47575002592278226,0.09550902316771159,True
2,XGBoost,3.3217198670437744,2.310302025969053,4.775922260850371,9.174574024079567e-11,0.6994316470942488,0.8031189083820663,0.031067012574092036,0.46511627906976744,0.0709782687767415,0.5318996415770609,0.04796979218443472,0.4941669780379458,0.05472602958450237,0.7634559306831098,0.0418837745933059,0.4899407672524361,0.10761112294705363,True
3,LogisticRegression,3.4152202602617474,2.388144382419301,4.884013509386907,1.702554899811288e-11,0.701464167419452,0.8031189083820661,0.030697886448389125,0.45595238095238094,0.08061906168255721,0.5204301075268817,0.1161688502027484,0.48419444789798055,0.0909204873892922,0.7508288757430831,0.0415057568461343,0.43137030080387434,0.0868638891541751,True
4,ANN,2.5199857864712145,1.810368919222638,3.507753749298646,4.3159822830243127e-08,0.6430856669677808,0.7602339181286549,0.025266045607827914,0.36121863799283155,0.05839025406708186,0.43333333333333335,0.11499847933161401,0.38858530661809354,0.066533709929825,0.7057992250511124,0.007493072814411003,0.3652888895247486,0.045448586449948244,True
5,Ensemble,4.3572932992611095,3.024155685437102,6.2781175543353624,2.8171095448390284e-15,0.7004102679915688,0.8284600389863548,0.01676866523789988,0.5173189383715698,0.042352145014628216,0.4767025089605734,0.1661938798475933,0.4859291084854995,0.1010005199668175,0.781473673889597,0.02520880217734575,0.4825133907521917,0.07547724341150165,True
