,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.8864004584164675,1.6166996116890593,2.201093303780832,7.467452019222157e-16,0.7724706413730804,0.7953216374269007,0.0172159081214968,0.43771783771783773,0.04873017641644458,0.5100358422939067,0.0756077027202128,0.4705357142857142,0.05833485177809906,0.7845409680687648,0.03498672951741869,0.44702715108428653,0.08024774887424407,2.2402356057666473e-15,True
1,RandomForest,1.917049890386263,1.6248079607111579,2.2618551675617384,1.240270061676717e-14,0.7677657332128877,0.8109161793372319,0.009939609188290037,0.4641264845828182,0.03526729185712297,0.47634408602150535,0.15507001838647524,0.46262913767657604,0.09437921576305057,0.7772352409277598,0.03459971557554636,0.47575002592278226,0.09550902316771159,2.480540123353434e-14,True
2,XGBoost,1.6230942783354736,1.3473226270748575,1.955311210118185,3.437098562264959e-07,0.7281692261367058,0.8031189083820663,0.031067012574092036,0.46511627906976744,0.0709782687767415,0.5318996415770609,0.04796979218443472,0.4941669780379458,0.05472602958450237,0.7634559306831098,0.0418837745933059,0.4899407672524361,0.10761112294705363,3.437098562264959e-07,True
3,LogisticRegression,1.8159426207342821,1.5483295039235525,2.129809961925334,2.2256648598383804e-13,0.7536510087323095,0.8031189083820661,0.030697886448389125,0.45595238095238094,0.08061906168255721,0.5204301075268817,0.1161688502027484,0.48419444789798055,0.0909204873892922,0.7508288757430831,0.0415057568461343,0.43137030080387434,0.0868638891541751,3.3384972897575706e-13,True
4,ANN,1.6226659900949552,1.3977549807920426,1.8837671491743262,2.0326515965895487e-10,0.7021981330924421,0.7777777777777778,0.017215908121496752,0.3936961451247165,0.030231511585739085,0.44408602150537635,0.12893365408063306,0.4095007451564829,0.061458524830446094,0.7006169813307768,0.032853166880880705,0.3783562702747867,0.05184515517718842,2.4391819159074584e-10,True
5,Ensemble (Mean),2.00786862810978,1.7093375485558362,2.358537335796294,2.1085207168179207e-17,0.778417645287564,0.8265107212475633,0.0027567515835732583,0.5148148148148147,0.01385799032138497,0.5415770609318996,0.15425600564001182,0.5176434149686954,0.07453924706787048,0.7854715240782504,0.028789395172223536,0.5070386074675263,0.09415726979912667,1.2651124300907524e-16,True
