,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.7311068980230089,1.4773949909211068,2.0283885560722537,1.1477088274918268e-11,0.7600685034628124,0.7816764132553606,0.03519584811943038,0.417405195893568,0.07703095295884244,0.543010752688172,0.09707241981326767,0.4714243019221966,0.08494183476616156,0.7704266576607002,0.08040946645254661,0.42190991100854386,0.08105471844934968,6.886252964950961e-11,True
1,RandomForest,1.876929341427089,1.5440919504385402,2.281511636473068,2.5815955988107673e-10,0.7632490213791027,0.7992202729044834,0.026297734041387973,0.44078431372549026,0.07204595056417201,0.4451612903225806,0.09755953739538716,0.44056776556776556,0.08043098211496644,0.7611830135852099,0.07842987984669983,0.4205776729505473,0.06797809389847785,3.872393398216151e-10,True
2,XGBoost,1.4968717596329342,1.3252344606976338,1.6907386060630207,8.490174458681468e-11,0.7158988256549232,0.8089668615984404,0.047827852422554766,0.4751114607920273,0.10572870381204576,0.5749103942652329,0.14108940104638384,0.5180978343177344,0.11751863017986285,0.7676950899325642,0.08546237619801185,0.4513458547133396,0.07091054506020093,1.6980348917362936e-10,True
3,LogisticRegression,1.6277601616060435,1.3855651121405046,1.9122906029428428,3.0755215235314023e-09,0.7498870822041553,0.7797270955165692,0.057562663002859255,0.4361589950485971,0.1030875806057835,0.6186379928315412,0.07210628651887928,0.5083889979892683,0.09159988015199863,0.7490176959977921,0.07698471448971239,0.4262844736765323,0.07199480814065622,3.6906258282376825e-09,True
4,ANN,1.5235899748732484,1.3056760506455751,1.7778731641638943,8.948868651599556e-08,0.6929012345679012,0.7543859649122807,0.0172159081214968,0.32834757834757833,0.016944981842407846,0.3473118279569893,0.035953233327527936,0.33599857853589193,0.015957873574497287,0.6932302731204585,0.04338302652983581,0.340129866713881,0.03560349476064598,8.948868651599556e-08,True
5,Ensemble (Mean),1.893364282432676,1.56279504984323,2.293856962466966,7.0063856360355e-11,0.7460102378801566,0.8148148148148148,0.01987921837658006,0.48215488215488217,0.05471561768558082,0.5211469534050179,0.08790646835988204,0.5001585877534006,0.06874565696455431,0.7649074164860026,0.06687619827743964,0.4215896666400667,0.02513991182899502,1.6980348917362936e-10,True
