,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.8588538379483432,1.5751007018945522,2.193724875304264,2.2048928926607246e-13,0.7744278831677206,0.7972709551656919,0.02450254403504197,0.4425925925925926,0.06459470237250092,0.5100358422939067,0.0756077027202128,0.47390321121664397,0.06960367687330031,0.7726145991073926,0.05948102873486287,0.45862239165514995,0.09211557485776722,True
1,RandomForest,1.791841712689699,1.5246595125308444,2.1058450735700243,1.447398966276447e-12,0.7729599518217405,0.8070175438596491,0.009549667613189776,0.4576719576719577,0.030623907150238702,0.4774193548387096,0.11872837627391192,0.4637375247620124,0.07069860290154008,0.7868028092805032,0.052394547370027654,0.4520329500667805,0.06885579506585966,True
2,XGBoost,1.502357848178273,1.280464545841849,1.762703318348358,5.97770361214834e-07,0.6947831978319783,0.7797270955165692,0.03179241019551677,0.41687444808061924,0.03917446443616669,0.5437275985663083,0.19820432048749417,0.45487129358097095,0.08594124241127642,0.769592697904297,0.04132213530508076,0.42508619897777716,0.03056923211733568,True
3,LogisticRegression,1.3832856063401473,1.187212076804075,1.611741580205985,3.1768993969584345e-05,0.7263060825052695,0.7777777777777778,0.038198670452759105,0.4216397992953988,0.06972070946510796,0.521505376344086,0.042333375666730184,0.46006695361071254,0.028250593007331747,0.7196181179708976,0.026706151439282528,0.3876647180700661,0.0201969500171754,True
4,ANN,1.503846800790939,1.2154103086972656,1.8607339299871366,0.00017298477936678874,0.7197380307136405,0.7602339181286549,0.025266045607827914,0.36556424845898533,0.05784494287721832,0.4559139784946236,0.06586405518758516,0.405719920503626,0.06162846743949621,0.7153488177853311,0.03170826426487068,0.35744754660032335,0.052262760982083364,True
5,Ensemble,1.9903673760860103,1.6236346019482637,2.4399346300170452,3.485629968602419e-11,0.783837699488106,0.7894736842105262,0.033423836646164246,0.39999999999999997,0.09428090415820634,0.46630824372759855,0.22217654750866295,0.42389812916128705,0.14876857703523458,0.7826833059159757,0.04594239191972775,0.4331411093288218,0.05556241868693624,True
