,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.5793315889063875,1.0967927101192914,2.2741656146185423,0.014025633753913393,0.6031692261367058,0.6120857699805068,0.30463040533298935,0.4770955165692008,0.2327404973452832,0.4989247311827956,0.37531656965796484,0.3076012363141076,0.1114592719362464,0.558144498552872,0.24877060176205765,0.3175449982243484,0.14361098896191316,0.014025633753913393,True
1,RandomForest,4.741265365536696,3.2789947568856577,6.855636843954158,1.3215659729846634e-16,0.7109304426377597,0.8187134502923975,0.019099335226379553,0.4897828863346105,0.05832346735009166,0.5096774193548387,0.10173656922593435,0.4985326216928694,0.07780885551195099,0.7672155585333348,0.06499214485146337,0.4337492528206915,0.0628395148335641,3.96469791895399e-16,True
2,XGBoost,6.408653729549666,4.320984246897013,9.504973931521423,2.5342019235760534e-20,0.7009372177055104,0.8401559454191033,0.007293679116518423,0.5836814257866889,0.04186057435426255,0.43333333333333335,0.17284089177567769,0.47531660885698157,0.09431398633590102,0.7626241497895582,0.0572245307315123,0.4688998110258753,0.04028257823188418,1.5205211541456322e-19,True
3,LogisticRegression,4.331302669059104,2.9870303795605135,6.280546371195171,1.060360910791545e-14,0.6993751881963264,0.8031189083820663,0.03888876675099418,0.47504025764895336,0.07795444407381408,0.49964157706093193,0.035176614039814445,0.48051948051948057,0.030937971041164348,0.7557828835797263,0.05400356323913847,0.4240063862464181,0.0645945412640794,1.5905413661873176e-14,True
4,ANN,3.9162234926106056,2.720170471817402,5.638178416747674,2.10717122653726e-13,0.7087850045167118,0.797270955165692,0.013783757917866396,0.4533416875522138,0.010826532624959612,0.5863799283154122,0.1624221538197243,0.5003891588637351,0.052365960000047236,0.7633862070718624,0.048559298130058576,0.3818131279408729,0.03543422939675707,2.528605471844712e-13,True
5,Ensemble (Mean),4.267194444007969,2.9635548063018367,6.144292787922177,6.16393918305452e-15,0.7193428184281843,0.7855750487329435,0.048302189837675875,0.44119647042823656,0.09740477197940109,0.6197132616487455,0.07960056239943984,0.5130831314406193,0.08936921832238007,0.7726020706459965,0.05699810006961268,0.44347646880671804,0.05695441663711667,1.232787836610904e-14,True
