,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.020893406586547,2.7342606331389914,5.912963669659546,1.5263002106867757e-12,0.6648411623005119,0.8167641325536062,0.007293679116518423,0.48363721365123885,0.03516736877106627,0.4121863799283154,0.0767058586345258,0.44328371972924624,0.05686376394925492,0.7796034832754118,0.022625671425063474,0.46631263750250285,0.0695236810407916,1.8315602528241308e-12,True
1,RandomForest,4.776378899247612,3.242262834465021,7.036380624873721,2.5558557523708347e-15,0.6856180367359229,0.8382066276803118,0.022054012668586278,0.6246031746031745,0.12320262322435575,0.40358422939068106,0.09989138639768051,0.4669027539459433,0.034167306999731285,0.7882443086286601,0.038507588328658394,0.47072756787666753,0.07127756835686368,5.1117115047416695e-15,True
2,XGBoost,5.276464559406511,3.656958657751963,7.613178286184852,6.016946333332463e-19,0.7304087624209575,0.8148148148148149,0.03454199833658741,0.5077759300320276,0.08220350962787192,0.5874551971326165,0.1228831497644685,0.5296188786754824,0.057640293439425394,0.7839811818878393,0.0319687504377002,0.50480955836773,0.08193381169479087,3.610167799999478e-18,True
3,LogisticRegression,4.142784179677728,2.8719197352687327,5.976023824280769,2.882035945924523e-14,0.7070912375790425,0.7816764132553606,0.03387553059840696,0.4226845209628567,0.07731342471398962,0.5745519713261649,0.12733753655633387,0.48341657197720406,0.08431831141497123,0.7621493392598403,0.04496669455514336,0.465790848699041,0.04839507777320129,4.323053918886785e-14,True
4,ANN,3.5384838516078707,2.408921760897498,5.197706364454419,1.1845372297724971e-10,0.6508769948810599,0.7992202729044834,0.009939609188290037,0.43577356620834884,0.03871913661151065,0.4014336917562724,0.08157567510208633,0.41405406828292396,0.0494053544647834,0.7384503927400289,0.026117571984409133,0.3619893318456026,0.03977001571382799,1.1845372297724971e-10,True
5,Ensemble (Mean),5.093367304839368,3.516638535555678,7.377042092814178,7.090935284866204e-18,0.7060561577838,0.8304093567251463,0.023874169032974443,0.5348611111111111,0.08440994361002092,0.4992831541218638,0.04845740279263253,0.5148148148148148,0.05905577308058187,0.7917773347423314,0.04174911399544762,0.4672262830125427,0.08119542205975458,2.1272805854598612e-17,True
