,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.875799271199137,1.625105811749383,2.165165419009553,8.412607738666221e-18,0.7626091538693165,0.8070175438596491,0.008270254750719828,0.46059431524547806,0.03417062314066716,0.4336917562724014,0.14959596239934916,0.434355924552003,0.07560882804264508,0.7744546487854657,0.05589168672827681,0.45489011086386255,0.02771969027975034,2.5237823215998663e-17,True
1,RandomForest,1.9016725344266634,1.5987674410912749,2.261966521987902,3.8512791697643016e-13,0.7759710930442638,0.8109161793372319,0.03454199833658744,0.4662217278457545,0.09599777757149636,0.48781362007168455,0.135786012683477,0.47619994366850565,0.11483104253256093,0.7859594077850769,0.07176385255757463,0.4398707548533644,0.07640736698639865,7.702558339528603e-13,True
2,XGBoost,1.426375558391125,1.235105808097748,1.6472655380911114,1.3355676082408847e-06,0.6536434808792533,0.8031189083820663,0.030697886448389125,0.4609259259259259,0.06381289092347231,0.4989247311827956,0.08756676589893476,0.4753543422452398,0.06516436113525562,0.7561160680240983,0.07170666982002176,0.4453415700360622,0.060905455520927534,1.3355676082408847e-06,True
3,LogisticRegression,1.6126413898979517,1.368278022204832,1.9006460749997223,1.1985719774355124e-08,0.7616305329719963,0.7582846003898637,0.05259546808277599,0.3972232167720889,0.0700122192817805,0.5971326164874552,0.07981814095294801,0.4737373737373738,0.06726468845105212,0.7521280227182766,0.06009606063592717,0.42551128943154654,0.04547562911590105,1.7978579661532685e-08,True
4,ANN,1.4903184714951756,1.2953283000986038,1.7146611760977077,2.4503093941323898e-08,0.6607949412827462,0.7680311890838206,0.02153091816215838,0.3651226984560318,0.03393480580018828,0.3802867383512545,0.009630845048418935,0.3713020295837633,0.013733123476072102,0.731046435198803,0.01688237209024438,0.36490166807837054,0.035708802930599234,2.9403712729588677e-08,True
5,Ensemble (Mean),2.0588531559064323,1.7645296605720113,2.402269801580865,4.514257371822748e-20,0.7481556760012045,0.7914230019493177,0.007293679116518423,0.4255793226381462,0.01822560058878108,0.5086021505376345,0.18126493782660102,0.4516302166465982,0.08774327906380097,0.7699580205757282,0.045257355820601246,0.42224727042818194,0.026447145961348673,2.708554423093649e-19,True
