,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.875799271199137,1.625105811749383,2.165165419009553,8.412607738666221e-18,0.7626091538693165,0.8070175438596491,0.008270254750719828,0.46059431524547806,0.03417062314066716,0.4336917562724014,0.14959596239934916,0.434355924552003,0.07560882804264508,0.7744546487854657,0.05589168672827681,0.45489011086386255,0.02771969027975034,True
1,RandomForest,1.9016725344266634,1.5987674410912749,2.261966521987902,3.8512791697643016e-13,0.7759710930442638,0.8109161793372319,0.03454199833658744,0.4662217278457545,0.09599777757149636,0.48781362007168455,0.135786012683477,0.47619994366850565,0.11483104253256093,0.7859594077850769,0.07176385255757463,0.4398707548533644,0.07640736698639865,True
2,XGBoost,1.426375558391125,1.235105808097748,1.6472655380911114,1.3355676082408847e-06,0.6536434808792533,0.8031189083820663,0.030697886448389125,0.4609259259259259,0.06381289092347231,0.4989247311827956,0.08756676589893476,0.4753543422452398,0.06516436113525562,0.7561160680240983,0.07170666982002176,0.4453415700360622,0.060905455520927534,True
3,LogisticRegression,1.6126413898979517,1.368278022204832,1.9006460749997223,1.1985719774355124e-08,0.7616305329719963,0.7582846003898637,0.05259546808277599,0.3972232167720889,0.0700122192817805,0.5971326164874552,0.07981814095294801,0.4737373737373738,0.06726468845105212,0.7521280227182766,0.06009606063592717,0.42551128943154654,0.04547562911590105,True
4,ANN,1.5926562865779677,1.3740696773004641,1.8460155908248455,6.453534314332677e-10,0.7093119542306534,0.7641325536062378,0.019297261085013017,0.36634906231094977,0.029908782657280333,0.42473118279569894,0.0593836613827272,0.3913467734511645,0.03523543804452485,0.7156217203574787,0.017465955341275704,0.34514188572075777,0.044589626807462736,True
5,Ensemble,2.1828821994889784,1.8481990158770958,2.5781718613157776,3.8189978937987005e-20,0.7706263173742849,0.8050682261208578,0.0055135031671465695,0.45933168898285176,0.00437287992693967,0.49856630824372755,0.11416881835148043,0.4722326493159827,0.05440713445345643,0.7833051896881685,0.06067450784449555,0.45757648840595694,0.04522137120034739,True
