,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.512799152141908,2.3340278075437135,5.286894116430872,1.7065699057368113e-09,0.677807889190003,0.8089668615984404,0.021530918162158425,0.46362832569729123,0.06852351309318735,0.44623655913978494,0.0876855184424736,0.45346700083542185,0.07620073506685514,0.7445584716003385,0.05954003730576461,0.4592316631294979,0.12108885260893772,True
1,RandomForest,4.699549874889214,3.1526167859014453,7.005535568210875,3.030796289011294e-14,0.733739837398374,0.8304093567251462,0.03443181624299355,0.5322222222222223,0.10989332650291621,0.5437275985663083,0.1719675760548861,0.5264069264069264,0.11540836504208923,0.7931845170005775,0.058602249920839025,0.5008469492755149,0.11328727541772421,True
2,XGBoost,3.5561834245547472,2.4606514607293786,5.139468450086511,1.4560489877447435e-11,0.7146002710027101,0.797270955165692,0.026297734041388004,0.43121693121693117,0.07845599273194134,0.5222222222222223,0.17406148658598847,0.4689676425269646,0.11950399466946923,0.7640187128004561,0.06840690880436949,0.44709399839104186,0.10334035539311211,True
3,LogisticRegression,3.5313902883533794,2.466630095690275,5.055771187769722,5.527977118489718e-12,0.712059620596206,0.7933723196881091,0.019297261085012965,0.443348091924942,0.023162997127167483,0.5318996415770609,0.10308134056574834,0.47674263627882185,0.02506869302887134,0.7562684068517974,0.05593478924947658,0.452793645603861,0.10798274791346203,True
4,ANN,1.9715691518315457,1.3322672588193325,2.9176465117806245,0.0006874385932602803,0.6161171333935561,0.7504873294346979,0.01807722903605402,0.32085932085932084,0.04760062303832127,0.35842293906810035,0.09387670862873689,0.3359268818813202,0.06591165721672854,0.7031698823050916,0.046423380912239305,0.3789638101063879,0.06282440242338667,True
5,Ensemble,3.5410624170777587,2.5000799865597996,5.015488747979967,1.085361424991984e-12,0.7105352303523035,0.7992202729044834,0.01987921837658006,0.45474045474045477,0.03902371458740284,0.5759856630824373,0.027150389769757192,0.507980249635286,0.03469128290434247,0.7669508266968803,0.057584218385260295,0.45321840632665195,0.09310697949192445,True
