,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.9075268415340396,2.7304440367531284,5.592045034354793,9.165198903534635e-14,0.7199826859379705,0.7992202729044835,0.0351958481194304,0.45252945252945254,0.0817858267050973,0.553763440860215,0.08768551844247358,0.49799322714160293,0.08496996077717668,0.7312599637582479,0.08864639810815268,0.4392564891804191,0.0643526242680044,True
1,RandomForest,3.953618385647003,2.668164340147376,5.858371654297213,7.315697262830842e-12,0.7085403492923819,0.8128654970760234,0.012633022803913974,0.4792519792519793,0.03928691146452315,0.49964157706093193,0.08238427468707464,0.48646944157780064,0.05138439501466463,0.7528100067907891,0.0728779186153244,0.43252986208316185,0.0779318933633365,True
2,XGBoost,3.9656016464316166,2.6960240558625896,5.833032677874098,2.607258545204532e-12,0.7183265582655827,0.8226120857699805,0.014587358233036809,0.49942528735632186,0.041530693712964764,0.5315412186379929,0.1261821835633905,0.5116575157157635,0.07765361204339837,0.7503629622366753,0.08113283212814544,0.45875451987863886,0.04594210107911777,True
3,LogisticRegression,2.943007754409145,2.1035831125822058,4.117400729596266,2.9666793547949093e-10,0.6908310749774165,0.7621832358674463,0.050154699143347414,0.39005159005159,0.08743791608021481,0.5637992831541219,0.13041769165386263,0.4596216760206577,0.10298920792889103,0.6989051214171322,0.10380743685815431,0.37057124227405075,0.09385098023550788,True
4,ANN,2.521086981028175,1.7385035083998988,3.6559486565314128,1.080836984675813e-06,0.6367810900331226,0.7680311890838206,0.02715085434148949,0.3716049382716049,0.058975658827141654,0.4129032258064516,0.07954082584476099,0.38843222312084896,0.06306471347573071,0.6711834493577803,0.07047576370783509,0.3670650606278057,0.05201234099858265,True
5,Ensemble,4.312505169640349,2.924556451920774,6.359152624993865,1.6355147512571311e-13,0.7267389340560072,0.8245614035087719,0.017215908121496752,0.5071619538278399,0.041852035591096036,0.543010752688172,0.09707241981326767,0.5229277105569686,0.06493800798857126,0.7517824913844132,0.07837427524181398,0.4417215800464227,0.0629768007810836,True
