,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.664549616172232,3.093213634505761,7.034115871925237,2.0152188400809162e-13,0.650124209575429,0.8226120857699805,0.024032803130483338,0.5026455026455027,0.0939805273456699,0.3487455197132617,0.08895678988254216,0.4106272812155165,0.09327668950159515,0.7723854553641788,0.03031506067387868,0.4418650641872155,0.09346023627562394,4.0304376801618323e-13,True
1,RandomForest,6.207877277552414,4.27466186947952,9.015389162896268,8.722846965137462e-22,0.7338339355615778,0.8440545808966862,0.02715085434148953,0.5624298540965208,0.07574536419016982,0.5218637992831541,0.13194248953405097,0.5392178362573099,0.1057833278410622,0.7717036528635705,0.06515288547193504,0.4972624874496545,0.10831025274215621,5.2337081790824774e-21,True
2,XGBoost,3.7310734442997657,2.5721445035614767,5.412180002905576,3.973415671222307e-12,0.6707693465823548,0.787524366471735,0.030697886448389125,0.46725146198830414,0.09753642671555363,0.46344086021505376,0.3016929148468206,0.3828847481021394,0.1641010500716515,0.7688068547025307,0.06009072505835366,0.44270805907606,0.07765017050176712,5.480176989309699e-12,True
3,LogisticRegression,3.6728150979013474,2.5406042347263678,5.309591536922302,4.566814157758083e-12,0.692430743751882,0.7699805068226121,0.04538185858410456,0.4069264069264069,0.06586633789914692,0.5100358422939067,0.19218222212377076,0.4327047086526381,0.0674353263280757,0.7289334829485825,0.0739896766723063,0.4467204943729341,0.15691436470125347,5.480176989309699e-12,True
4,ANN,3.2547888449686373,2.1608591995555133,4.902517677927085,1.6356248515028885e-08,0.6307211683227943,0.787524366471735,0.028781331501429634,0.4023885918003565,0.08476034607895465,0.3480286738351255,0.06715242920467623,0.3699741689128482,0.06884345880085725,0.7200649664273548,0.02974656709516618,0.37706562687004436,0.051442251009739995,1.6356248515028885e-08,True
5,Ensemble (Mean),4.624255931154043,3.17837488988328,6.727885682987706,1.197652285549033e-15,0.6908875338753387,0.7894736842105262,0.05053209121565583,0.45728162124388544,0.09058683201589982,0.5329749103942653,0.057813964494437674,0.48124098124098125,0.03775317590750687,0.763413442857506,0.05662113092865924,0.4535719370398102,0.08608807156900465,3.5929568566470995e-15,True
