,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.8123111855907639,1.5189176065628136,2.162376562906458,4.141890453209302e-11,0.7550813008130082,0.7933723196881092,0.02715085434148949,0.4305555555555556,0.07717399573226691,0.46630824372759855,0.07521930441812112,0.4474274811299366,0.07546254654226438,0.7654597582188521,0.047018512098597136,0.4690163402236404,0.11370797055847355,1.2425671359627907e-10,True
1,RandomForest,1.7634136763794945,1.4977318413789638,2.076224667280363,9.876101300139815e-12,0.7530487804878049,0.8245614035087719,0.04162603607029751,0.5286329808068938,0.09713107871730883,0.5978494623655913,0.09219763918376782,0.5521524399233377,0.07172795268161389,0.7838092332944769,0.057570562097292,0.5051241651404309,0.13001323696827452,5.92566078008389e-11,True
2,XGBoost,1.4403865891783478,1.1948534212208253,1.736374930545894,0.00012973421629525019,0.6910004516711834,0.7914230019493177,0.023553695854960192,0.4188184977278803,0.06938390132579599,0.4982078853046595,0.15713484026367724,0.4526066898948255,0.10626292548422404,0.7496746231475125,0.050967040815942735,0.46799554191832354,0.11787525930831491,0.00015568105955430023,True
3,LogisticRegression,1.7006969764353665,1.4165595287624533,2.041827503135893,1.2444726937309994e-08,0.7542908762420958,0.7933723196881091,0.03519584811943038,0.44457735247208935,0.07648230530859666,0.575268817204301,0.07488380794185008,0.5010684853651606,0.07626555624662233,0.7512657377448043,0.05161414892935237,0.43361653637602354,0.08509851715912288,2.4889453874619987e-08,True
4,ANN,1.2552117856383853,1.0635590436090725,1.4814002440889626,0.0071685215520416005,0.6679087624209575,0.7758284600389862,0.005513503167146569,0.37745098039215685,0.03419681296806595,0.40107526881720434,0.0761697236491391,0.38785022257135376,0.05455789928397904,0.7089360612696233,0.02970858225636674,0.3792783224820437,0.058622356163522786,0.0071685215520416005,True
5,Ensemble (Mean),1.3259347818121834,1.1678406788457503,1.5054305586931302,1.3295041573998403e-05,0.7468383017163505,0.820662768031189,0.04332575199004459,0.5098566308243727,0.125403217803081,0.47706093189964155,0.10212349513142885,0.4904001613679034,0.10846203243530643,0.7725995286393365,0.058440677248021405,0.4859996526677024,0.12581720605372151,1.9942562360997606e-05,True
