,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.8744499471825136,2.7547118546821103,5.449340324908453,7.103454222940691e-15,0.7349819331526649,0.787524366471735,0.05970133657354214,0.46711248166499203,0.12614670048513535,0.6526881720430108,0.03595323332752791,0.5343066370040787,0.07845004640119911,0.7902690169333958,0.0512061932618511,0.49723187146735787,0.08602460600832214,True
1,RandomForest,3.9847493481436658,2.689594275293201,5.903577172731912,5.455788688043082e-12,0.698584763625414,0.8245614035087719,0.016540509501439708,0.5128061529271207,0.04439332055217013,0.5007168458781363,0.048457402792632547,0.5057471264367815,0.040335257704033844,0.7932001321843464,0.04132324857761948,0.4700414909045933,0.05352127238649985,True
2,XGBoost,4.557110181145891,3.109532904799931,6.6785764418337,7.401923861372414e-15,0.7337774766636556,0.8265107212475633,0.022054012668586274,0.5161290322580645,0.05317044703718915,0.5544802867383513,0.053377347237224815,0.5345102984447246,0.052783510464436176,0.7768274304307249,0.050662380766482724,0.46552828408885083,0.08202086286828193,True
3,LogisticRegression,3.648451112286712,2.5697855068682043,5.179885824388702,4.552499584038347e-13,0.7212624209575429,0.8011695906432749,0.03342383664616422,0.46185694150810425,0.06962593136437302,0.5763440860215053,0.06793793117819918,0.5115014410789058,0.06416000908230818,0.7568298271798616,0.05453562673666774,0.41807735623881676,0.06841617578834883,True
4,ANN,1.8808139716899104,1.3811377177308284,2.561266085699207,6.0850316915267224e-05,0.6226851851851852,0.6803118908382065,0.0749410634960666,0.2989018425666738,0.05697391059315905,0.49856630824372755,0.11416881835148043,0.36001548832215713,0.01887112203994786,0.6422456086834947,0.03800906552164948,0.2769434351415741,0.0441010337177319,True
5,Ensemble,3.890240884411729,2.552382630800336,5.929351640354596,2.6548903621019685e-10,0.6782783800060223,0.8167641325536062,0.04060948665886871,0.5203789996893445,0.13396911723898802,0.45663082437275987,0.007096412140940271,0.47845352830397697,0.0561011103284819,0.7768904358815135,0.0595852079548202,0.4623518914037672,0.10571885726755476,True
