,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.7991538831177045,1.5312660651901786,2.113907418653266,9.334387471982353e-13,0.7797914784703402,0.8128654970760234,0.016540509501439708,0.47418630751964086,0.04762323122172195,0.45663082437275987,0.07933382269394648,0.46443965517241376,0.06336720012064292,0.7705354192313698,0.04151245598008322,0.44064148402708964,0.06917483147786661,2.8003162415947058e-12,True
1,RandomForest,1.7981166084017053,1.495603359525137,2.1618187180567845,4.297738319523135e-10,0.7661096055404999,0.7992202729044834,0.041717221362636815,0.4778142076502732,0.06801432804207656,0.5426523297491039,0.16691583486560124,0.4864671560323734,0.04126282281073288,0.8042850969412397,0.04854698746840495,0.5096189983145907,0.10654049765341315,8.59547663904627e-10,True
2,XGBoost,1.4168097323574618,1.1714236201516464,1.7135985506617677,0.0003300652061007332,0.7248946100572117,0.8031189083820663,0.032501621833397804,0.461437908496732,0.08198381846843915,0.5544802867383513,0.15826635574158032,0.49609933804256073,0.09580126542834096,0.766489634059984,0.06434192533635631,0.4768725848960104,0.10346229873293349,0.0003300652061007332,True
3,LogisticRegression,1.6155639706164804,1.4163643209199934,1.8427793644637578,9.026051924930606e-13,0.7583559168925023,0.7855750487329436,0.014587358233036809,0.41654456654456656,0.036787309906487965,0.5,0.0658464984619134,0.4542568542568542,0.04913160335818975,0.7509850275807722,0.06924690310984963,0.4358344593446703,0.10841961152339902,2.8003162415947058e-12,True
4,ANN,1.5373270537728583,1.292471765241429,1.8285695160392665,1.1835388430206822e-06,0.7171785606744956,0.7777777777777778,0.038198670452759105,0.38957200986070273,0.09574426722100994,0.4659498207885304,0.1725649192431645,0.4214305214305214,0.12517119975003368,0.7229675748893319,0.07771256162894451,0.3968959755257792,0.12819698450150485,1.4202466116248185e-06,True
5,Ensemble (Mean),1.8141643781050643,1.4404836217674988,2.28478293057368,4.160799971863692e-07,0.7769120746763023,0.8226120857699805,0.02450254403504197,0.4995363059879189,0.06011573321253362,0.5652329749103943,0.11852803272406504,0.5292029356545486,0.08573315944947113,0.7833649268446797,0.05525719465732605,0.4860330677116274,0.0944033738699042,6.241199957795538e-07,True
