,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.4285747116992633,0.9891416322654357,2.0632290061763157,0.057203570990193145,0.5973539596507076,0.594541910331384,0.2965911121774452,0.3362573099415204,0.13251776834648726,0.5913978494623656,0.34273930001095115,0.3555411349051842,0.14193286582708337,0.580194862967684,0.2360058924799772,0.3029775266409301,0.14567240847747295,0.057203570990193145,False
1,RandomForest,5.584834507596816,3.862509606071103,8.075158292996619,6.093120498651465e-20,0.7222034025895815,0.8362573099415204,0.03789906841174189,0.5498917748917749,0.11929637528839604,0.532258064516129,0.1596692731711559,0.5325639189329807,0.11657006986836309,0.7787359327167153,0.058257613682405084,0.48702915367078575,0.10693126229854168,1.8279361495954394e-19,True
2,XGBoost,4.241129812874884,2.9149858063587795,6.170589939209559,4.279192653599166e-14,0.6889114724480578,0.7953216374269005,0.052523171872543774,0.5145719489981785,0.16725661263427605,0.45483870967741935,0.203217272392926,0.4307359307359307,0.05569125684098964,0.7715591216277558,0.059770208892068674,0.4630886838180281,0.09640648807052798,8.558385307198332e-14,True
3,LogisticRegression,3.788935464302216,2.6242132705645007,5.470604128740988,1.1763836510212061e-12,0.7070724179464016,0.7875243664717347,0.029174716466073617,0.42425328554360814,0.04239941210721703,0.5,0.22387809477050552,0.4349966972917792,0.10655828649772828,0.7438218343846347,0.07531163427846849,0.4401064687405623,0.12266932130528901,1.7645754765318092e-12,True
4,ANN,3.3380072570926713,2.2187105562455693,5.021967564465897,7.291569834817606e-09,0.6274841915085817,0.787524366471735,0.023553695854960165,0.4053081421502474,0.05351046897602484,0.34838709677419355,0.06408457817527459,0.3682296650717703,0.041382221632121186,0.7292535942158453,0.06421567558829515,0.3550474442959229,0.06728140970856261,8.749883801781127e-09,True
5,Ensemble (Mean),6.828077570158969,4.713294247859251,9.891731950595645,3.048446880499155e-24,0.7423027702499247,0.8362573099415206,0.033423836646164246,0.5409199522102748,0.08904343683648173,0.5860215053763441,0.0896415698953391,0.5622553217518963,0.08879180268425936,0.764638326923845,0.06368367698838565,0.44717323678224713,0.08339034531706403,1.8290681282994932e-23,True
