,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,3.0405986993212566,1.9043081626840985,4.854907746277297,3.194873854090642e-06,0.5839920204757603,0.8167641325536062,0.005513503167146569,0.5078947368421053,0.06584208422735159,0.2290322580645161,0.09360398792610909,0.2955555555555555,0.09113820735293278,0.7864412996190623,0.03123126668164306,0.40947088198511317,0.027289395128713912,3.8338486249087705e-06,True
1,RandomForest,4.289795661796257,2.7760196011974387,6.629040663844056,5.453682025334334e-11,0.6255645889792232,0.8167641325536062,0.01987921837658006,0.477296181630547,0.0936528954042617,0.29390681003584224,0.071505151767957,0.3633333333333333,0.08178562764256865,0.7906715618452065,0.05237397206264988,0.4311816922450968,0.05360815055313222,1.0907364050668668e-10,True
2,XGBoost,3.3277096513711757,2.2745526813839785,4.868496392482313,5.903758890326223e-10,0.6686803673592292,0.7758284600389862,0.030697886448389125,0.3966269841269841,0.06372168300396379,0.43261648745519715,0.22173550583953816,0.3857690202517789,0.10112588590738515,0.7591563079895268,0.04227753301328309,0.3720654296108709,0.031315963390699295,8.855638335489334e-10,True
3,LogisticRegression,4.056265913371026,2.794680768917767,5.8873604967579825,1.7477011325995529e-13,0.6925248419150858,0.7894736842105262,0.016540509501439708,0.4221635068527017,0.04098304317654796,0.5003584229390681,0.1337412344661659,0.4525493663424698,0.0763504107123981,0.7410388818075845,0.046016437829509635,0.3910429783933264,0.0590926512192567,5.243103397798659e-13,True
4,ANN,2.3624070791477005,1.6065460467464698,3.473891843255649,1.24400107515404e-05,0.6164370671484493,0.7485380116959064,0.00827025475071988,0.32150997150997157,0.02658823418286154,0.3688172043010753,0.06267996405070826,0.3427860696517413,0.04208025960953335,0.7251722209512189,0.017212612537854072,0.3484865509295381,0.01963911368878471,1.24400107515404e-05,True
5,Ensemble (Mean),4.216862428379276,2.9155586857240396,6.098978157066615,2.1189758145014055e-14,0.6927130382414936,0.8089668615984404,0.028781331501429634,0.47983205877942714,0.07688762794289059,0.5118279569892473,0.0637227199571142,0.49121266731358687,0.051847904548721464,0.7764444952845776,0.04765630008150801,0.4151280551078638,0.03748306064882644,1.2713854887008433e-13,True
