,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.587824461140737,1.2952828973563393,1.9464369710606004,8.579264393581542e-06,0.736863896416742,0.7914230019493177,0.009939609188290021,0.41504505681076137,0.048744251535001226,0.43333333333333335,0.10222408218408713,0.4219316992809279,0.0730241911553543,0.7360993997232845,0.019881360186745283,0.4086754361656415,0.061813440675041666,True
1,RandomForest,1.6648907366943966,1.423319493490745,1.9474623777776807,1.8513606731882188e-10,0.742359229147847,0.8089668615984406,0.014587358233036809,0.472101133391456,0.028812506511672404,0.4444444444444444,0.07966347946556585,0.4514864010120177,0.03680801418348819,0.7668932684032205,0.03961745781507901,0.4415332753567656,0.08167593705854412,True
2,XGBoost,1.3014862525155675,1.1238289189563324,1.5072280459378642,0.00043321305749432576,0.6612466124661247,0.8109161793372319,0.04900508807008395,0.5078703703703704,0.1438303064881386,0.5222222222222223,0.050482951681510936,0.5053198653198653,0.07988791476929831,0.7735224586288415,0.04462187191956332,0.49554119096221766,0.09773365300785838,True
3,LogisticRegression,1.6723441839307642,1.3975551820260563,2.0011625340421877,1.9680456619226127e-08,0.7833107497741644,0.783625730994152,0.02904418016715659,0.43019516003122554,0.026913826980941247,0.5523297491039426,0.1683298522867348,0.4688625384277558,0.05096905487305715,0.7738787027050583,0.03568522928955332,0.44069589293532835,0.056512987406755644,True
4,ANN,1.572398723931935,1.3338687723563913,1.8535839493828232,6.967962871382517e-08,0.747704004817826,0.7621832358674464,0.009939609188290037,0.3746054519368723,0.024517349621737065,0.48888888888888893,0.06769545730654072,0.42268346923647143,0.036136238898831684,0.7425199638308767,0.03409321746634345,0.39653219607346135,0.06178633136415981,True
5,Ensemble,1.673766600684057,1.3946665485275165,2.008720031697376,3.128853292412838e-08,0.7729975910870219,0.8031189083820663,0.01987921837658006,0.4602072310405643,0.05478672291325821,0.5093189964157706,0.1281340702131326,0.47536168605738044,0.06391693100921238,0.7747822045008044,0.042274755871551654,0.45614008015726787,0.07623622910560793,True
