,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,2.97607705540199,2.044306367393579,4.332537813783067,1.2569242818282053e-08,0.6583107497741644,0.7914230019493177,0.009939609188290021,0.41504505681076137,0.048744251535001226,0.43333333333333335,0.10222408218408713,0.4219316992809279,0.0730241911553543,0.7360993997232845,0.019881360186745283,0.4086754361656415,0.061813440675041666,True
1,RandomForest,3.4850026617352308,2.3469315597384295,5.17494577202552,6.047860228145956e-10,0.6725948509485095,0.8089668615984406,0.014587358233036809,0.472101133391456,0.028812506511672404,0.4444444444444444,0.07966347946556585,0.4514864010120177,0.03680801418348819,0.7668932684032205,0.03961745781507901,0.4415332753567656,0.08167593705854412,True
2,XGBoost,3.5650148590822477,2.4631432856297337,5.159801713373698,1.599740602889395e-11,0.7102152965974105,0.8109161793372319,0.04900508807008395,0.5078703703703704,0.1438303064881386,0.5222222222222223,0.050482951681510936,0.5053198653198653,0.07988791476929831,0.7735224586288415,0.04462187191956332,0.49554119096221766,0.09773365300785838,True
3,LogisticRegression,3.3679769334066876,2.3667193714760786,4.792823670042863,1.520686541785104e-11,0.7142238783498946,0.783625730994152,0.02904418016715659,0.43019516003122554,0.026913826980941247,0.5523297491039426,0.1683298522867348,0.4688625384277558,0.05096905487305715,0.7738787027050583,0.03568522928955332,0.44069589293532835,0.056512987406755644,True
4,ANN,2.386639131993717,1.6821910082049154,3.3860877383015118,1.0924426208204053e-06,0.6633732309545318,0.7621832358674464,0.009939609188290037,0.3746054519368723,0.024517349621737065,0.48888888888888893,0.06769545730654072,0.42268346923647143,0.036136238898831684,0.7425199638308767,0.03409321746634345,0.39653219607346135,0.06178633136415981,True
5,Ensemble,3.4397811876384625,2.388320309127003,4.954148978097678,3.197695068116496e-11,0.694971394158386,0.8031189083820663,0.01987921837658006,0.4602072310405643,0.05478672291325821,0.5093189964157706,0.1281340702131326,0.47536168605738044,0.06391693100921238,0.7747822045008044,0.042274755871551654,0.45614008015726787,0.07623622910560793,True
