,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.5042312198300634,2.3911624267795086,5.135425475286632,1.2706317695149707e-10,0.7023110508882867,0.8089668615984404,0.023553695854960165,0.4663865546218487,0.06572195073753541,0.48888888888888893,0.09351473597914207,0.47629834854411124,0.07761172606532057,0.7776372411238576,0.04017190389364825,0.4444223412765084,0.06595051257649781,True
1,RandomForest,3.6805982392520438,2.476412933909202,5.470333001936235,1.1548896447579313e-10,0.7015770852152966,0.8050682261208578,0.030697886448389125,0.4654520111509359,0.0907088390482054,0.467741935483871,0.057403646516297376,0.4644554555566791,0.06757316189543741,0.779039702512592,0.034768070773216274,0.4285271142164168,0.048951594687658036,True
2,XGBoost,2.973438349917511,2.1134425932072807,4.18338101502104,3.9492814702310124e-10,0.6899089129780187,0.7602339181286549,0.028649002839569334,0.390056648777579,0.023379000756387505,0.5541218637992831,0.17183081298475966,0.4431947448530001,0.04882333286019494,0.7693263319207039,0.034169216073382115,0.4151429750465471,0.04608298968020482,True
3,LogisticRegression,2.6529953872716168,1.8559475484944699,3.7923402148912877,8.688159044828326e-08,0.6529283348389039,0.7660818713450293,0.04135127375359929,0.38059163059163054,0.0977799861242924,0.4551971326164874,0.09010612967725114,0.41298076923076926,0.09172744309402746,0.7512468542667582,0.05756355668642697,0.4169696049185969,0.05662414547965856,True
4,ANN,2.5640616710065998,1.8560649017555975,3.5421241178078486,1.1217266557652375e-08,0.672632490213791,0.7426900584795321,0.017215908121496752,0.3536249916137571,0.05182428941114889,0.5752688172043011,0.19189858384488975,0.4344773407963863,0.09367310551645643,0.7442922871886496,0.07308142946252721,0.4151104598159232,0.11250215624100057,True
5,Ensemble,3.5843368629811376,2.497844381857208,5.143423201477851,4.266402527852102e-12,0.7052845528455285,0.8109161793372319,0.031067012574092084,0.4756613756613756,0.07479243508023452,0.5211469534050179,0.08790646835988204,0.4968792401628222,0.07972753691989114,0.7888358698928363,0.04185160818253775,0.43914834826419136,0.05789302360774418,True
