,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.6984787661397827,1.1798820329550084,2.4450157205993523,0.004373818801626437,0.6071966275218308,0.5692007797270955,0.2748054095898505,0.2826510721247563,0.07366637668760906,0.5759856630824373,0.3424651938712093,0.31853136213785044,0.09146163425545925,0.5473584011504395,0.16566468425951197,0.25664302204124834,0.0953314805488361,0.004373818801626437,True
1,RandomForest,2.136002544252748,1.3493176292320412,3.38134385129982,0.0012022952983175136,0.5589430894308943,0.7641325536062379,0.027977972893581553,0.3095662507427213,0.04814667755171217,0.22867383512544803,0.029919192479869832,0.2577330077330077,0.008289979874671824,0.636685513830332,0.05009804576924711,0.26339239668131764,0.02465418758583121,0.0014910916354159865,True
2,XGBoost,2.0593017096463373,1.3599419791981298,3.1183121017065814,0.0006443715865766409,0.5760124962360734,0.7387914230019493,0.013783757917866396,0.261949286493466,0.0774508372033654,0.3025089605734767,0.1779135797650843,0.27474254608979465,0.12126820386442831,0.6206636089957985,0.06184118262175178,0.260277058129506,0.046947289467988707,0.0012887431731532818,True
3,LogisticRegression,2.4308066571462024,1.6237651251483547,3.638962872716236,1.5980289543652607e-05,0.6030751279735019,0.7738791423001948,0.019297261085012996,0.3514915036654167,0.058177069877518535,0.31505376344086017,0.07972956951361991,0.33049555886571774,0.0658961609099943,0.6234799708032378,0.032357555057438,0.3409815855381349,0.045883173349267996,9.588173726191565e-05,True
4,ANN,1.9646650620446358,1.360907823056044,2.8362749780885754,0.0003122862219606523,0.6190153568202349,0.6783625730994153,0.06616203800575883,0.27795160617438464,0.02974313078156038,0.478494623655914,0.14565824929187166,0.34229794229794236,0.04774442948217952,0.623970033372916,0.050568701915581916,0.3066690422339517,0.030403614436691418,0.0009368586658819568,True
5,Ensemble (Mean),1.882982281453435,1.2823715598847092,2.764894655482183,0.0012425763628466555,0.5893744354110207,0.7290448343079922,0.026297734041388004,0.29703548085901027,0.012049205188286173,0.37885304659498203,0.11559792707518972,0.32609009499531827,0.053507750513928,0.6462512664640324,0.0403630567478637,0.30575213614420466,0.03654694998229464,0.0014910916354159865,True
