,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,3.6279398145617954,2.3441588339187485,5.614784761013717,7.330094931741016e-09,0.6207091237579042,0.8089668615984404,0.009939609188290037,0.46015325670498086,0.035493902154845866,0.2838709677419355,0.08211562620230876,0.3407461994050056,0.04677427387942726,0.781848256728147,0.04749134281283464,0.44850363675662325,0.05114498986115595,8.796113918089219e-09,True
1,RandomForest,5.214307618598165,3.5904550836019093,7.572578770180612,4.153355761748822e-18,0.7184018367961458,0.8226120857699805,0.018077229036054018,0.5022366522366523,0.05199622986388665,0.49964157706093193,0.08238427468707464,0.5003648775894538,0.0668801861789098,0.7731257240179684,0.02597941042884039,0.4744357112037086,0.07180737383174125,2.4920134570492934e-17,True
2,XGBoost,4.574481936020636,3.1572426250917993,6.627898919352347,9.198801570954901e-16,0.705736224028907,0.8245614035087719,0.026585149506795067,0.5126313187492276,0.07914529329368133,0.5,0.0658464984619134,0.5060109289617486,0.07164932635227875,0.7740604561812523,0.04628622591540583,0.4580491076459728,0.06743823772619036,1.3798202356432352e-15,True
3,LogisticRegression,4.672357325189929,3.2082198507278568,6.804684214301321,9.183465695369791e-16,0.6932964468533575,0.8128654970760234,0.009549667613189776,0.4745571658615137,0.02848831041949374,0.4774193548387096,0.16724492124923512,0.46458739441195585,0.08633421436102774,0.7654060129351824,0.0503073324581487,0.4346440213322032,0.06796505427146143,1.3798202356432352e-15,True
4,ANN,2.5782716020572516,1.711356130626974,3.8843373012836833,5.913679899006141e-06,0.6085892803372478,0.7777777777777777,0.024810764252159535,0.3796296296296296,0.03464497580346244,0.33835125448028674,0.09896108624995183,0.34607984607984604,0.04391220913438875,0.7312045843274394,0.04361748796579791,0.38370265640478757,0.058649032928172126,5.913679899006141e-06,True
5,Ensemble (Mean),5.077198299284532,3.456352282723188,7.458135184631077,1.2202147282493e-16,0.6849405299608552,0.8362573099415204,0.0172159081214968,0.5653594771241829,0.07263434892448649,0.43333333333333335,0.10222408218408713,0.481505728314239,0.06995164815800549,0.7834344688840228,0.041853201105449836,0.46604260995021657,0.06433358904605606,3.6606441847479e-16,True
