,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.6377448667086918,1.137180082936135,2.358648633297692,0.008032668528988722,0.5984643179765131,0.6042884990253411,0.29934565062826146,0.3772503153308107,0.14545737866221845,0.5193548387096775,0.3402983734956949,0.3366364721578541,0.03320045063801191,0.5110154227175504,0.2721983204020671,0.29391448620422894,0.13492567135790154,0.008032668528988722,True
1,RandomForest,5.528474394497554,3.7664019073555624,8.114914414981932,2.496545574398291e-18,0.6965146040349293,0.8226120857699805,0.02715085434148953,0.5070987654320988,0.0872414638068593,0.44480286738351255,0.07633819621550053,0.4732812707186176,0.08021934761174036,0.7733350764236145,0.07266751995907667,0.4475965630251589,0.05281669298070216,7.489636723194874e-18,True
2,XGBoost,5.994739675991943,4.114465474501024,8.734282498085655,1.0992460059344692e-20,0.7293360433604336,0.8304093567251462,0.019099335226379553,0.5630341880341879,0.07738170496680263,0.5197132616487455,0.20577347805601898,0.5065271185753114,0.06877534840356636,0.7618352198654189,0.05876148240158831,0.44484491954774824,0.008643253325122509,6.595476035606815e-20,True
3,LogisticRegression,4.857358699906221,3.3570637035359048,7.028145910577686,5.065794029667869e-17,0.7153154170430593,0.8089668615984406,0.024032803130483338,0.46604127579737337,0.055851571410493205,0.5204301075268818,0.13546680213353654,0.487974987974988,0.08708832177877812,0.7520479495084847,0.08178863439956904,0.42147114833253,0.08291293561141053,1.0131588059335737e-16,True
4,ANN,2.487465664383088,1.6779110719244936,3.6876122549140886,5.722421058257988e-06,0.6160042155977116,0.7699805068226121,0.01676866523789988,0.35701459034792365,0.04409817609688501,0.3483870967741936,0.04500741835797065,0.3517815643310273,0.04009827349283241,0.6946764933381268,0.029119659624413798,0.32182166048753563,0.015098742068647142,6.866905269909585e-06,True
5,Ensemble (Mean),4.526855154653474,3.1074228255460787,6.594666623011473,3.650372765645354e-15,0.6998268593797049,0.8011695906432749,0.021881037349555193,0.4475686657849846,0.05879459067493499,0.4777777777777778,0.07296174121196956,0.46210855401429174,0.06537907720430071,0.7544071132609225,0.07241718236808743,0.42095044770004253,0.044223807318711186,5.475559148468032e-15,True
