,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.3260072488282124,0.9201452138613656,1.9108888439101088,0.13013838931365582,0.5651159289370672,0.6140350877192983,0.30614840311057073,0.5516569200779727,0.33875530598406955,0.47634408602150535,0.37680156526490083,0.3009496868054153,0.056812497950405993,0.589499152059207,0.2720235935495897,0.38449404499981804,0.2041600048651202,0.13013838931365582,False
1,RandomForest,5.54744469266718,3.8169811044486908,8.062429908896853,2.664637856391554e-19,0.706884221619994,0.8401559454191032,0.03454199833658741,0.5888888888888889,0.1498970840359116,0.49964157706093193,0.023316782748803708,0.5340180516651105,0.06818154235810192,0.7821745414401556,0.04104810290922912,0.5093300727780087,0.11739221036114768,1.5987827138349324e-18,True
2,XGBoost,4.360663691856153,3.0290284559504332,6.277718453293957,2.3551435848517296e-15,0.7096318879855466,0.7894736842105262,0.03729264419046588,0.4526069223985891,0.0438618907183814,0.5960573476702509,0.15600994039412763,0.49920255183413076,0.030788797949112726,0.7716358357573182,0.030480362578834484,0.4466747605080393,0.0712876454387838,4.710287169703459e-15,True
3,LogisticRegression,4.256283894217982,2.9512622582524424,6.138374364231037,8.986382637279777e-15,0.7141297801866907,0.7933723196881092,0.026297734041388014,0.44617604617604617,0.04916719062406197,0.5641577060931899,0.0737968373426878,0.4945753834642723,0.04124059492561367,0.7624886971489581,0.014743982374376876,0.42481016740041816,0.016181228513089507,1.3479573955919665e-14,True
4,ANN,3.3694828362196834,2.3262696632421003,4.880523854554289,1.3078578654064244e-10,0.6698848238482384,0.7738791423001948,0.03250162183339777,0.39657963974903865,0.0831912670955544,0.4974910394265233,0.20972122202764715,0.4256723853357294,0.1043022745089142,0.7437107123792094,0.05756308215503592,0.4247561373539834,0.1042684033878111,1.569429438487709e-10,True
5,Ensemble (Mean),4.781070671964279,3.294116005542662,6.939232477500833,1.8392104043080202e-16,0.7044564890093346,0.8226120857699805,0.024032803130483338,0.5191441441441441,0.07977234571362538,0.5003584229390681,0.023316782748803708,0.5049565881471926,0.02921656985201068,0.7816899260276062,0.03306697151777301,0.4776913865681646,0.07514230279993485,5.517631212924061e-16,True
