,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.7204586886991953,1.4698177607506788,2.013840204250088,1.4367005577456995e-11,0.6629780186690756,0.580896686159844,0.28265779383013834,0.31391143149315154,0.15021063793858108,0.5555555555555555,0.08794153509953617,0.386245293599295,0.15722177555339867,0.5579793589059202,0.24754392751957568,0.3460841314635575,0.1640294730762972,2.873401115491399e-11,True
1,RandomForest,1.8344725423193404,1.547915700863832,2.174078024175054,2.5288193552589503e-12,0.754102679915688,0.7992202729044835,0.022564984215965325,0.46271127567271947,0.04174366877847189,0.5526881720430108,0.14196806403526027,0.4903458238641368,0.04114206018463388,0.7573144425924111,0.08501986918375828,0.46490038870703376,0.08309228307059448,1.5172916131553704e-11,True
2,XGBoost,1.372487029426205,1.1598473735775938,1.6241108001415392,0.0002273500973324718,0.5978997289972899,0.8148148148148149,0.032501621833397804,0.4847222222222222,0.08195621384406626,0.5426523297491039,0.0955531624542029,0.5119125778730979,0.08801423515732792,0.7516688273723277,0.07078533592970403,0.4704313908887676,0.024589193590391505,0.0002273500973324718,True
3,LogisticRegression,1.6191409888423596,1.4100657985152394,1.859216459621888,8.41189308944294e-12,0.758205359831376,0.783625730994152,0.038198670452759105,0.4369705469845722,0.06375818370440524,0.5863799283154122,0.04583331143554345,0.4961717092864634,0.03663613482741333,0.7573318734952229,0.05192769514478204,0.445157121860493,0.06740496594690142,2.523567926832882e-11,True
4,ANN,1.590436256722948,1.3735556320578999,1.8415617304915077,5.528891400077495e-10,0.6953477868112015,0.7504873294346979,0.02450254403504197,0.35604918470997066,0.01683914575379424,0.46630824372759855,0.07521930441812112,0.3993466159191206,0.01960903664561673,0.7115895530789147,0.029668967603606662,0.35995644329269866,0.050926381883564124,8.293337100116242e-10,True
5,Ensemble (Mean),1.547731013813414,1.3303135924856837,1.8006816623169073,1.5545502720668872e-08,0.6852228244504667,0.8148148148148149,0.022564984215965377,0.49113087095303243,0.05826574464907092,0.5093189964157706,0.14585743955054928,0.4884546084546084,0.07514685297688906,0.7554382601053842,0.07595950927166356,0.45428415234217606,0.03832002894227079,1.8654603264802646e-08,True
