,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.2061514993798803,2.252491584826758,4.563571960144063,9.917508306802472e-11,0.7137910267991568,0.7758284600389863,0.054301708682979025,0.43015873015873013,0.0750241415752157,0.5519713261648745,0.19480542282008878,0.4610920108404284,0.06995886892678949,0.7736848746972288,0.020405595388063934,0.4560928427106101,0.0633694340925885,True
1,RandomForest,4.688441586925454,3.1199312541802184,7.045502840666867,1.042865792950184e-13,0.712624209575429,0.8343079922027291,0.019297261085012996,0.5282847782847783,0.05741566913082029,0.5089605734767025,0.1546627169203686,0.5133829281386609,0.10719828542097858,0.7875777581680121,0.049255847280662395,0.4898106601236562,0.11148293587359086,True
2,XGBoost,3.7711103766044913,2.558545600403506,5.55834278282601,1.995577811811113e-11,0.6914333032219211,0.8265107212475633,0.029174716466073617,0.4954051796157059,0.0916321102521519,0.4867383512544803,0.19561094034861673,0.48498947601639525,0.1442756496854399,0.7707677404829086,0.053813545061460244,0.49058400564703497,0.12849115694401525,True
3,LogisticRegression,3.569150717953934,2.517699944485971,5.059712089747026,8.954516496840419e-13,0.6993751881963264,0.8011695906432749,0.00827025475071988,0.4517211091423985,0.02920617905733667,0.5311827956989247,0.1137551067134468,0.48407806882383153,0.05772239203133767,0.7158178180141118,0.013085731425760075,0.39267035068505035,0.022550992780932207,True
4,ANN,1.6293048584632852,1.1206097055305482,2.3689196235858407,0.010580011215707471,0.592479674796748,0.7387914230019493,0.026297734041388004,0.30954708374063206,0.026403016721906675,0.3587813620071685,0.026922311051202755,0.33059566478921315,0.01320184616427553,0.653864939554713,0.037631601442420934,0.28872056383278677,0.038649473172248115,True
5,Ensemble,2.9572002588345296,2.028541970099181,4.310994546700673,1.7211539272640597e-08,0.6587059620596206,0.8050682261208576,0.01929726108501299,0.45646159550497706,0.0650635995079251,0.4232974910394265,0.04004403993816291,0.4385741097778162,0.0491866770171016,0.77648988826065,0.043502698234662435,0.44566715495740955,0.08803807524833297,True
