,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.808487282469642,1.5300136083066487,2.137645203348365,3.791260193913569e-12,0.7738068352905751,0.7758284600389863,0.054301708682979025,0.43015873015873013,0.0750241415752157,0.5519713261648745,0.19480542282008878,0.4610920108404284,0.06995886892678949,0.7736848746972288,0.020405595388063934,0.4560928427106101,0.0633694340925885,1.1373780581740707e-11,True
1,RandomForest,1.8671892883583285,1.5582739665648861,2.237344596242992,1.3138128954011159e-11,0.7708145137006925,0.8343079922027291,0.019297261085012996,0.5282847782847783,0.05741566913082029,0.5089605734767025,0.1546627169203686,0.5133829281386609,0.10719828542097858,0.7875777581680121,0.049255847280662395,0.4898106601236562,0.11148293587359086,2.6276257908022318e-11,True
2,XGBoost,1.755011526775827,1.5006114962065396,2.0525402257028214,1.9269570058732873e-12,0.7448810599217103,0.8265107212475633,0.029174716466073617,0.4954051796157059,0.0916321102521519,0.4867383512544803,0.19561094034861673,0.48498947601639525,0.1442756496854399,0.7707677404829086,0.053813545061460244,0.49058400564703497,0.12849115694401525,1.1373780581740707e-11,True
3,LogisticRegression,1.535525901822234,1.2430435329908942,1.8968280133309356,6.951958688679332e-05,0.7112691960252936,0.8011695906432749,0.00827025475071988,0.4517211091423985,0.02920617905733667,0.5311827956989247,0.1137551067134468,0.48407806882383153,0.05772239203133767,0.7158178180141118,0.013085731425760075,0.39267035068505035,0.022550992780932207,8.342350426415199e-05,True
4,ANN,1.3467957298320556,1.1104947070536724,1.6333790034050044,0.0024886486834871484,0.6722749171936164,0.7660818713450291,0.0172159081214968,0.3761562998405104,0.024712917373665294,0.4559139784946236,0.06586405518758516,0.41004830917874396,0.032037691634493055,0.6957868055328591,0.03361080341925809,0.35519028982017914,0.008655444199312025,0.0024886486834871484,True
5,Ensemble (Mean),1.7190294906638315,1.4624528026483803,2.020620689037335,5.068625615546235e-11,0.7519948810599217,0.8109161793372319,0.013783757917866396,0.46225951195525233,0.05010611354639602,0.43333333333333335,0.11499847933161401,0.4444444444444445,0.08515325893638931,0.7746685404887189,0.03963094559575909,0.44885854987608975,0.08095115278539297,7.602938423319354e-11,True
