,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,3.4114274007005387,2.098450406012704,5.545919444607535,7.439369333948154e-07,0.5861374585968082,0.8304093567251462,0.017215908121496752,0.5589225589225589,0.08663084397487276,0.2186379928315412,0.08110185303931727,0.31084656084656087,0.09459290570783661,0.7749320921077957,0.03046569802656814,0.4347534265667183,0.059512853600358594,7.439369333948154e-07,True
1,RandomForest,4.8983182773275855,3.3980043956245045,7.061062656922142,1.657877695634318e-17,0.7210177657332129,0.8226120857699805,0.027977972893581553,0.5153427750410509,0.06533000865229116,0.5652329749103943,0.01320826220264396,0.5360681494574556,0.03125131719747196,0.7786409706107715,0.04353481617546993,0.43166289808561126,0.0677022377903261,3.315755391268636e-17,True
2,XGBoost,5.47085036165899,3.7700951039525434,7.938845799482796,3.6921556107287743e-19,0.7204719963866305,0.8167641325536062,0.031067012574092036,0.4988344988344989,0.09077949841140578,0.5229390681003584,0.08748897637790899,0.5061260488176964,0.07075746564860125,0.7824902949817156,0.07299626276288534,0.46456951619686554,0.09675823240666896,2.2152933664372647e-18,True
3,LogisticRegression,5.038808224337851,3.4746480179160093,7.307096485957932,1.4911518740866152e-17,0.7211306835290575,0.8245614035087719,0.04554901148361761,0.5287518037518038,0.14109323404023572,0.5118279569892473,0.0906802952357334,0.5156759906759907,0.10288203662733152,0.7359871882864333,0.042884192584687446,0.42495869415931287,0.06349311264250652,3.315755391268636e-17,True
4,ANN,2.8731378487442445,1.8993648919339232,4.346148090313277,5.795911974621776e-07,0.6143857271906052,0.7894736842105262,0.012633022803913973,0.39153069153069153,0.05203422850392965,0.3372759856630824,0.08170313594280015,0.36107919815003015,0.0698796280246887,0.7232822389994662,0.01601601910351585,0.37906554524933633,0.018969041115715013,6.955094369546131e-07,True
5,Ensemble (Mean),4.503225868569678,3.1189700066452875,6.501839767663215,9.748590310982691e-16,0.7110621800662451,0.8089668615984404,0.04060948665886872,0.5027356902356902,0.12817608753692206,0.5451612903225806,0.11027666780272183,0.507469907357263,0.06432098811400924,0.769271860349417,0.04888132115129456,0.4313202003052914,0.0618550970131402,1.4622885466474037e-15,True
