,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.3912417077379755,1.1732490158170648,1.649738003830104,0.00014614798397693922,0.648486901535682,0.7446393762183235,0.01929726108501299,0.3107142857142857,0.04315373561998062,0.3480286738351255,0.06715242920467623,0.3264705163010248,0.05084895235705325,0.6387450839406914,0.009609036253565678,0.3169412478846954,0.03408864213166624,0.00029229596795387843,True
1,RandomForest,1.3692180277613686,1.177359420912014,1.5923412801967425,4.508852808309496e-05,0.6555254441433304,0.7758284600389863,0.022564984215965325,0.3100529100529101,0.10126713215043591,0.1949820788530466,0.05093138256152433,0.23909994767137624,0.0682405638739057,0.6274549429319505,0.04242012543002819,0.2803464342595772,0.04298182524305906,0.00013526558424928488,True
2,XGBoost,1.2232749079558287,1.0636500580353405,1.406855092170382,0.0047292647307663185,0.6290274013851249,0.6491228070175438,0.04243965118338641,0.23901208854039044,0.009926206440747315,0.4455197132616488,0.1319746163724588,0.306208663553536,0.04045120524393365,0.6213519480849611,0.010124800860058028,0.26036697604528153,0.03373828077162058,0.007093897096149478,True
3,LogisticRegression,1.4317054145733,1.255124771016026,1.6331287864386608,9.119561100491935e-08,0.6437067148449263,0.7602339181286549,0.020813018035148744,0.3430950330175136,0.019544498909121442,0.3580645161290323,0.06678795764847112,0.34633181275649516,0.02557394208744904,0.6282500463008356,0.0387977172698959,0.3532396959874417,0.016799496882958977,5.471736660295161e-07,True
4,ANN,1.0005674922706012,0.8553567763937466,1.1704300874420461,0.9943419826440923,0.6036961758506474,0.6959064327485379,0.038198670452759105,0.2516953948567427,0.0326262357345594,0.3469534050179211,0.09729581972264717,0.2863166772085178,0.04012445139689553,0.5744984076143994,0.008038842323225142,0.27337327780179516,0.03842394884293711,0.9943419826440923,False
5,Ensemble (Mean),1.1162945719437163,0.9364922945817753,1.3306180718844058,0.21954768923254378,0.6365176151761518,0.6861598440545809,0.029174716466073617,0.2534495279593319,0.009837485246291994,0.3810035842293907,0.0643745958499581,0.30126436139508034,0.018283255176143685,0.6210884872518366,0.01759799225471434,0.27274416822917286,0.049612822319900794,0.2634572270790525,False
