,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.7353828195041778,1.4696142912409131,2.0492135577202193,8.062655643122519e-11,0.7649427883167721,0.787524366471735,0.015348943224194554,0.4243717401612139,0.03252221800620915,0.5222222222222223,0.050482951681510936,0.4681727763569196,0.03999608568532394,0.7659912191827085,0.025647632147184265,0.4064253994818412,0.04141805907565078,True
1,RandomForest,1.8161391857948546,1.4607128794408344,2.2580491954327266,7.871159471450517e-08,0.7743714242697982,0.783625730994152,0.06633411121705092,0.45810159436410824,0.09812676279792971,0.5648745519713261,0.057204121414365594,0.49318996415770605,0.045155600711178835,0.7807735326266556,0.042395492228784394,0.4454571098599871,0.06593023822338315,True
2,XGBoost,1.405142201591747,1.180056184299322,1.6731615265136288,0.00013414399818495131,0.6516485998193315,0.8011695906432749,0.0334238366461642,0.46240635789199397,0.0663060642142946,0.5544802867383513,0.02771237531193938,0.5031185031185031,0.051536891849817516,0.7672429758908826,0.04756831876868154,0.4408552124714813,0.050774365265642586,True
3,LogisticRegression,1.547113199066462,1.3123859725873361,1.82382264114483,2.013723623100812e-07,0.7515808491418248,0.7758284600389863,0.03250162183339777,0.42084365669271334,0.04707478133009018,0.5982078853046594,0.03620249117338054,0.49111905082054336,0.027503131091086666,0.7554239159249455,0.04372193649827,0.4016905196606168,0.061559309888368524,True
4,ANN,1.6464900313207533,1.3772886093611065,1.968308896779561,4.391532185448146e-08,0.7299382716049383,0.7543859649122807,0.024810764252159532,0.3393372853017176,0.03294571451962834,0.3795698924731183,0.05626441054602638,0.3557136083451873,0.034516905521360323,0.7199732726156886,0.04273429810231324,0.3542094042914277,0.0519743325393889,True
5,Ensemble,1.6913580657388925,1.4273732173295384,2.0041654640907827,1.280559836940799e-09,0.7445423065341764,0.7933723196881091,0.0483021898376759,0.4625220458553792,0.07960233008149192,0.5655913978494623,0.0580246776913206,0.5003293150850479,0.04058068902926503,0.7788005723146423,0.04733231406317659,0.43173604926501,0.05426012357213804,True
