,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.671609324388798,1.1604586478517718,2.4079080616584743,0.005795556164335194,0.6205585666967781,0.6140350877192983,0.30603667690901154,0.44931773879142295,0.20137027782290273,0.5756272401433692,0.33058799323175225,0.3743532417757905,0.10029054359463303,0.6031791424722105,0.23119930832856128,0.3440971010832692,0.1580239982555153,0.005795556164335194,True
1,RandomForest,5.669437524717164,3.9284050672675717,8.182079316232029,1.863606779090998e-20,0.7488331827762722,0.8167641325536062,0.009939609188290021,0.49275362318840576,0.01552656998695871,0.6193548387096773,0.06725374525209418,0.5468087468087468,0.023507737579505594,0.7789242227814638,0.04717850484815328,0.45690078844599363,0.08111059875549978,1.1181640674545989e-19,True
2,XGBoost,5.320404141474183,3.6725412831607898,7.707660185715693,9.689461114076846e-19,0.726513098464318,0.8226120857699805,0.026297734041388004,0.510989010989011,0.068000286504531,0.5222222222222223,0.07296174121196956,0.5137235256463777,0.059413266989407944,0.7669548212787746,0.05279228353069177,0.45734019367709733,0.07271496687916033,1.9378922228153693e-18,True
3,LogisticRegression,4.710744425220278,3.260501068966667,6.806043786017477,1.5158922196184768e-16,0.7292795844625113,0.8089668615984406,0.015348943224194554,0.47268632268632266,0.028928762185595248,0.5659498207885304,0.06189622743696029,0.5143188108752015,0.04050554593630689,0.7490520130877029,0.0317197232461591,0.4236605984882125,0.044416244613074654,2.273838329427715e-16,True
4,ANN,3.330997392802513,2.2667209724082498,4.894975502462845,8.976025144530725e-10,0.6513286660644384,0.7699805068226121,0.023553695854960192,0.3836217948717949,0.018894550191945567,0.4444444444444444,0.10251146699695408,0.4047619047619047,0.036079845759221824,0.7141822183002691,0.008348763888263463,0.41708717999742745,0.04337368334193708,1.077123017343687e-09,True
5,Ensemble (Mean),5.336136892984177,3.6932207592435438,7.709898431985156,4.734778997624597e-19,0.7467065642878651,0.8070175438596491,0.019099335226379553,0.4732627022100706,0.033668548426945645,0.5978494623655913,0.01325680430746015,0.5274173169825344,0.01967498165154842,0.7727789216807749,0.03584285576259085,0.46460707686719954,0.04261548582587843,1.4204336992873792e-18,True
