,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.8350580675130217,1.4827181557365443,2.2711248918860387,2.392493484402268e-08,0.7954305931948208,0.8323586744639376,0.011027006334293137,0.5341280972417017,0.03406880668874629,0.42258064516129035,0.1172881223399861,0.4666965352449224,0.08541603966966718,0.7946314635058629,0.010854930759174472,0.4752473301641788,0.056728044329239564,True
1,RandomForest,1.9489582394939011,1.6054869180271298,2.3659104142429266,1.5175402468000358e-11,0.787940379403794,0.8265107212475633,0.01676866523789988,0.5202507836990596,0.05375085113831753,0.489247311827957,0.05322309105705195,0.5023809523809524,0.04571593912353862,0.7923151507228378,0.02767825028792661,0.5132055294633636,0.09325626594276328,True
2,XGBoost,1.6900240479125819,1.398627053125185,2.042132158205283,5.4968770015866807e-08,0.7397621198434207,0.8128654970760234,0.02904418016715659,0.4866522366522366,0.08521806259739845,0.49964157706093193,0.035176614039814445,0.4917536951435257,0.05990499340699595,0.7691952370058067,0.05380764026854626,0.4711029777780577,0.10569317720857792,True
3,LogisticRegression,1.5464553756043484,1.254924947429147,1.9057109619462815,4.303258756487952e-05,0.7550060222824451,0.7933723196881092,0.009939609188290021,0.43717401612138457,0.028075621324016028,0.532258064516129,0.034842691926924005,0.48002951991958365,0.030930429032667604,0.7416135568846619,0.01161205892255215,0.4122444473487981,0.021311980300930906,True
4,ANN,1.7149682786116254,1.4590085093833063,2.015832106344104,6.130333636986238e-11,0.7408160192713038,0.7660818713450293,0.009549667613189776,0.3710893246187364,0.014903903605086942,0.4562724014336918,0.14576757322387954,0.4010576144722486,0.06810908235475999,0.7515983774734633,0.018000334846299614,0.448371870115633,0.030368621056602717,True
5,Ensemble,1.9774868724517363,1.5918248549979972,2.4565857973890415,7.280780932858218e-10,0.8011894007828967,0.8265107212475633,0.02153091816215838,0.5170833333333333,0.0638221269536584,0.49964157706093193,0.08238427468707464,0.5063577402287079,0.06865507385014463,0.7976535462808627,0.033557433122474986,0.5065670486063549,0.07844422565997423,True
