,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.7022355174647024,1.4300725954531825,2.0261948701982413,2.1716907535160447e-09,0.74902137910268,0.7894736842105262,0.020813018035148744,0.4212962962962963,0.055940027655530425,0.48888888888888893,0.09351473597914207,0.45197314762532154,0.07202962146783615,0.7596837743714889,0.050201478980497954,0.42998572813019065,0.05637363987699391,True
1,RandomForest,1.8476924239519381,1.563066405825727,2.184147315050175,6.340250946986286e-13,0.7757264378199338,0.7621832358674464,0.06340528642218551,0.41444911297852477,0.07504350878265689,0.5666666666666667,0.15144885504453282,0.45883887801696016,0.06407825854917656,0.7822310103023898,0.040274065529995635,0.42878049789612577,0.0472934783965828,True
2,XGBoost,1.5365294029119048,1.3158797415447394,1.7941780935401264,5.616480198453312e-08,0.7003538090936465,0.7309941520467836,0.045549011483617605,0.3541666666666667,0.04101045767714485,0.5767025089605734,0.21448011902701736,0.41928127863178255,0.0819506751909082,0.7685671797888682,0.0559341997969316,0.4369393160256007,0.058289615662667146,True
3,LogisticRegression,1.5233376462467636,1.3233454871904005,1.7535538579569374,4.586212932071282e-09,0.7373908461306835,0.7758284600389863,0.046375739779221534,0.4150927397986221,0.0790366026403677,0.5318996415770609,0.06073338947663121,0.4637950859356088,0.06939286959685578,0.7474904947108104,0.06451415246670694,0.40042394609656884,0.06505501623738476,True
4,ANN,1.5858261451272382,1.3548648262600262,1.856159015885815,9.378451817418599e-09,0.7213941583860283,0.7719298245614036,0.03604920469572503,0.38837052062204186,0.07473212966270103,0.4240143369175627,0.02715038976975717,0.40364827856025043,0.05254865989674642,0.7134797166025718,0.026979057274298255,0.36357745236897837,0.04370685582597065,True
5,Ensemble,1.7275327023099767,1.4393680895153123,2.0733884954718955,4.3171506645450404e-09,0.7376543209876543,0.7797270955165692,0.03519584811943038,0.41853182278714196,0.05438936097463418,0.5663082437275985,0.19755575311140744,0.4648275034409304,0.10211165369310586,0.778733390710055,0.047147008425770014,0.4429244146368623,0.04688152641230784,True
