,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.671193412961881,2.5198393966398824,5.348619079988468,1.2581550900886153e-11,0.705397470641373,0.820662768031189,0.015348943224194554,0.49869281045751634,0.04254896940852235,0.5318996415770609,0.06073338947663121,0.5145299145299146,0.050651392786424124,0.7942550649482701,0.0460482302979787,0.49563745612488486,0.07260719050315544,True
1,RandomForest,4.466754011439538,3.11684061241974,6.401319117573252,3.5819548168503944e-16,0.7428297199638663,0.8128654970760234,0.017215908121496752,0.488422035480859,0.027109996917057236,0.6086021505376343,0.10552984211944341,0.5355416807635921,0.031064375603501792,0.7932760292403395,0.025052579515608697,0.4548513286951846,0.047930048205122706,True
2,XGBoost,3.9486071308555006,2.70913737347058,5.7551523324449185,9.001808806553215e-13,0.7101211984342065,0.8128654970760234,0.03789906841174189,0.4939309056956116,0.08170868293990358,0.5433691756272401,0.02727784600779995,0.5146421520535833,0.05394929516981065,0.7835700123105752,0.04546304035835688,0.47575052468879964,0.07934594306253029,True
3,LogisticRegression,2.5732771594799857,1.8495019182554022,3.580291144411222,2.0325297457931926e-08,0.676001204456489,0.7504873294346979,0.0677510611968139,0.3963210702341137,0.08030238932135765,0.5648745519713261,0.08210310953030517,0.454900153609831,0.04343653632852457,0.734116816100344,0.052104468506504,0.40556632733762327,0.060067232703700804,True
4,ANN,1.817560649112098,1.2864787620135891,2.5678828215011724,0.0007023928552613211,0.5956037338151159,0.7251461988304092,0.083252072140595,0.3382550600885515,0.09155925869748524,0.43405017921146954,0.04943378739107084,0.3723103471162142,0.06859333058824206,0.6395461791824181,0.03700598861602376,0.36798065074389963,0.02565705350987165,True
5,Ensemble,3.776719862044629,2.5947153258743,5.4971783509839245,3.9671835689027504e-12,0.7068465823547124,0.8128654970760234,0.02904418016715659,0.47815360999945183,0.07821056633630566,0.5204301075268817,0.10013287506944356,0.49758417056522747,0.08727577799731717,0.8048105660322545,0.0469314427881816,0.46903452407045454,0.08701581155753893,True
