,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.6702160254111478,2.5168325290052636,5.3521581265118146,1.425095289402578e-11,0.6942562481180368,0.8089668615984404,0.031792410195516714,0.4736909585106928,0.07401728435001534,0.521505376344086,0.06757959725793837,0.49606112306208744,0.07063019285286591,0.7906728328485363,0.0485570128120251,0.5028351062234333,0.08775104486267017,True
1,RandomForest,3.885724342034869,2.6161627238992913,5.771374052672858,1.7601257819242436e-11,0.6954042457091237,0.8148148148148149,0.026297734041387983,0.5040564373897708,0.06176567279539996,0.48888888888888893,0.09351473597914207,0.4842555105713,0.01645772211419406,0.7978093349747434,0.04881794555884934,0.46556085959010124,0.0673464498633654,True
2,XGBoost,3.4563556108411158,2.413745525319378,4.949317972122252,1.2851244321330528e-11,0.7040612767238783,0.7777777777777778,0.04162603607029751,0.4212856573827251,0.08820750970893719,0.5437275985663083,0.04270801461255903,0.471757942152679,0.06641191894696438,0.7529850421065246,0.0503920373730771,0.42597011615894625,0.06087089713812952,True
3,LogisticRegression,3.8681816044117086,2.7030224427473426,5.535591820503337,1.3865072247309875e-13,0.7270776874435411,0.8109161793372319,0.029174716466073617,0.48104131295981895,0.06414397373966597,0.5652329749103943,0.06585430202895451,0.518513313188707,0.05925725191242654,0.7735880060862903,0.055443861317812856,0.49225687021441894,0.12230441831499665,True
4,ANN,3.2393366108256885,2.229974744627012,4.70556973953119,6.836413282979154e-10,0.6880457693465823,0.7933723196881092,0.027567515835732845,0.4337966127439812,0.06446523943314743,0.5010752688172043,0.08756676589893475,0.464349376114082,0.07222001632756825,0.7469087383294658,0.058749387339040685,0.44716805485198724,0.0775059440920247,True
5,Ensemble,3.95353216518124,2.6908889805686247,5.808644167036472,2.5116165992852592e-12,0.6990176151761518,0.8109161793372319,0.03387553059840695,0.4983352690669764,0.09383408086997032,0.5007168458781363,0.06111925654415109,0.48917378917378923,0.03300173535449288,0.7841959814506142,0.050231838900992275,0.47270435997753757,0.0704303973747777,True
