,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.297642847499739,2.2597288431747797,4.812280191276516,6.112802065447967e-10,0.7039671785606745,0.8011695906432749,0.00827025475071988,0.4520762304397237,0.022602006139239423,0.5010752688172043,0.07474471912680758,0.47238090981992786,0.033977355449427614,0.7520582991070294,0.03189193728250322,0.42892668414593366,0.0400649358898546,True
1,RandomForest,2.9703942524634988,2.1841093088109957,4.039743789138219,3.934969940205617e-12,0.7107610659439928,0.7153996101364521,0.026297734041387973,0.35151666213480776,0.03333813957238133,0.6956989247311828,0.09223525296347239,0.46638938403644287,0.0471560853656612,0.7845040181862419,0.035688477301046656,0.45608962936237946,0.0431236070619486,True
2,XGBoost,3.6335836265906623,2.537493612782478,5.203138208868291,1.879682856526812e-12,0.7115138512496236,0.7933723196881092,0.036154458072108,0.4473544973544974,0.06714471251308866,0.5544802867383513,0.02771237531193938,0.493886230728336,0.05296614192215602,0.7704097714736013,0.0760012157405752,0.4521286539989268,0.10773224573927952,True
3,LogisticRegression,2.952751091799048,2.058582035019788,4.235312881294362,4.028217874437162e-09,0.6973238482384824,0.787524366471735,0.02450254403504197,0.42732402652973894,0.04433394174129592,0.510752688172043,0.027414083406412795,0.4644304191990027,0.03396819526088928,0.7569601958071416,0.041268989896113675,0.4274002023758774,0.054020340612675716,True
4,ANN,2.486212799815418,1.7727485820408018,3.4868193654681208,1.3084751822092137e-07,0.6327348690153568,0.7290448343079922,0.023553695854960165,0.3307017543859649,0.015288976045663956,0.489247311827957,0.05322309105705195,0.3925219456058688,0.01184328211474967,0.7008659164115582,0.018464896358879712,0.37377438886899816,0.06612774781445377,True
5,Ensemble,3.422794452152406,2.4136543653562073,4.853852328585709,5.058006155093247e-12,0.700880758807588,0.7777777777777777,0.048459270544468046,0.427689393939394,0.0862918528097565,0.5659498207885304,0.04943378739107083,0.48275259386370495,0.06292042804282544,0.7792752012724559,0.05419549907018577,0.4459806881251464,0.0709205689702568,True
