,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.5141515544307897,2.444855056770221,5.051121993228647,1.1259790754592596e-11,0.710572869617585,0.8011695906432749,0.02904418016715659,0.46079165418788065,0.06907751926138893,0.532258064516129,0.1596692731711559,0.4822720643416451,0.07783830469480359,0.7618294095644815,0.03441597494351878,0.4195079601811657,0.056641065288868205,True
1,RandomForest,3.571215133298485,2.4613882632117594,5.181457033381042,2.037159461471592e-11,0.7147884673291177,0.8148148148148149,0.026297734041388014,0.47685185185185186,0.07870915013834595,0.5222222222222223,0.17406148658598847,0.4909622541201489,0.11585450590732213,0.7885509835750056,0.060873647833072385,0.47482417265762455,0.09794493706308863,True
2,XGBoost,3.0404718922907157,2.142464389108485,4.314876538814567,4.780028082105799e-10,0.7051151761517616,0.787524366471735,0.03888876675099413,0.4306123774271056,0.09073637514552081,0.5326164874551971,0.19754014572045694,0.4620170140918242,0.10731190513843054,0.7612881437177936,0.07365142979988601,0.4344588101557339,0.0935687293497217,True
3,LogisticRegression,3.8094350583708247,2.702281007152756,5.370202220099606,2.2749837551117466e-14,0.7327988557663354,0.7992202729044834,0.038594522170025986,0.4707109408258834,0.08235097753132896,0.6082437275985663,0.09675959003049353,0.5227172941270086,0.05289814946967644,0.7500864282264419,0.05600052247377089,0.4291027224230273,0.08107415030324935,True
4,ANN,1.8844038288255056,1.3244694285042211,2.6810568169191296,0.0004283036931233723,0.6199751580849142,0.7251461988304094,0.02981882756487008,0.30203924162257495,0.019741081805474823,0.4383512544802867,0.2325272788167962,0.3405254515599343,0.08457695642602416,0.6802373507932876,0.02485781489487834,0.3019679552971895,0.006898288651734836,True
5,Ensemble,3.858390860424985,2.653163220793317,5.61110598667189,1.5872419943654431e-12,0.717140921409214,0.8187134502923977,0.026585149506795018,0.49892303651168896,0.0789157399457865,0.532258064516129,0.1596692731711559,0.5048361600085738,0.0905830284643057,0.777831159917639,0.0478748063093007,0.44971915356760306,0.08322259017052454,True
