,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.7568917075734973,1.4871210101308747,2.0756000696062222,3.456253893630109e-11,0.7717931345980127,0.8011695906432749,0.02904418016715659,0.46079165418788065,0.06907751926138893,0.532258064516129,0.1596692731711559,0.4822720643416451,0.07783830469480359,0.7618294095644815,0.03441597494351878,0.4195079601811657,0.056641065288868205,True
1,RandomForest,1.8006015159380708,1.4470593067049728,2.240520346454254,1.3392920749470942e-07,0.7539521228545619,0.8148148148148149,0.026297734041388014,0.47685185185185186,0.07870915013834595,0.5222222222222223,0.17406148658598847,0.4909622541201489,0.11585450590732213,0.7885509835750056,0.060873647833072385,0.47482417265762455,0.09794493706308863,True
2,XGBoost,1.2200733620691642,1.0510206386788494,1.4163175812626503,0.008952028597377175,0.6527024992472147,0.787524366471735,0.03888876675099413,0.4306123774271056,0.09073637514552081,0.5326164874551971,0.19754014572045694,0.4620170140918242,0.10731190513843054,0.7612881437177936,0.07365142979988601,0.4344588101557339,0.0935687293497217,True
3,LogisticRegression,1.3233916266060115,1.0877573539333059,1.610069921419522,0.005097808656721642,0.7405149051490515,0.7992202729044834,0.038594522170025986,0.4707109408258834,0.08235097753132896,0.6082437275985663,0.09675959003049353,0.5227172941270086,0.05289814946967644,0.7500864282264419,0.05600052247377089,0.4291027224230273,0.08107415030324935,True
4,ANN,1.243772637328963,1.0472900089738362,1.4771174747327236,0.01289485628975964,0.6310222824450467,0.7251461988304094,0.02981882756487008,0.30203924162257495,0.019741081805474823,0.4383512544802867,0.2325272788167962,0.3405254515599343,0.08457695642602416,0.6802373507932876,0.02485781489487834,0.3019679552971895,0.006898288651734836,True
5,Ensemble,1.71370931804471,1.345085614288289,2.183355167549824,1.306736181673297e-05,0.7430743751881963,0.8187134502923977,0.026585149506795018,0.49892303651168896,0.0789157399457865,0.532258064516129,0.1596692731711559,0.5048361600085738,0.0905830284643057,0.777831159917639,0.0478748063093007,0.44971915356760306,0.08322259017052454,True
