,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.6293313875521558,1.394980037258763,1.903052874992643,7.212350061492327e-10,0.7323848238482384,0.7699805068226121,0.04004412979371178,0.3921356421356421,0.06905142623486615,0.4774193548387096,0.09612686726291186,0.427002571773474,0.0715986140305749,0.7324485334437291,0.06612296396064342,0.3753219339630795,0.07965036658760279,2.1637050184476983e-09,True
1,RandomForest,1.761735541033165,1.5136394100544581,2.0504963704847987,2.6199655267897393e-13,0.7699111713339356,0.7933723196881092,0.035837770586452725,0.4144189144189144,0.11321105328974003,0.435483870967742,0.1518757730303821,0.4232174988753936,0.1321755167045319,0.7763489884629212,0.06754690625703287,0.4441496815579813,0.1311323313567398,1.5719793160738437e-12,True
2,XGBoost,1.167954859203832,1.0117511571780706,1.3482747644614306,0.034052508017292024,0.6737804878048781,0.7855750487329435,0.050154699143347414,0.4388888888888889,0.0903525331516144,0.5437275985663083,0.19820432048749417,0.46640085061137687,0.10152199679602117,0.7878079913426516,0.04823816063348271,0.4643831332623581,0.08978408439134158,0.034052508017292024,True
3,LogisticRegression,1.514613596737324,1.3056763628500043,1.7569854312244402,4.2125194619120565e-08,0.7042306534176452,0.7797270955165692,0.018077229036053986,0.3850043591979076,0.046083299389729035,0.39068100358422936,0.08881370389508149,0.3856017480305905,0.06238814133001752,0.7168460597081049,0.06757777522712935,0.36500669027637495,0.0958858279214906,6.318779192868085e-08,True
4,ANN,1.5240081171437225,1.3052867710669185,1.7793796678269413,9.790044446147702e-08,0.6713339355615778,0.7173489278752436,0.014587358233036809,0.3000690131124914,0.03465310495423589,0.4344086021505376,0.0580246776913206,0.3547838462906956,0.04314122183801816,0.668805765271105,0.05871023770115861,0.3428049162021038,0.03317276465749404,1.1748053335377241e-07,True
5,Ensemble (Mean),1.7211306281216108,1.4386377892604472,2.0590941383383923,2.921605096313822e-09,0.7277551942186089,0.7758284600389863,0.023553695854960165,0.3965028435616671,0.05915218785377505,0.5211469534050179,0.16265926427163108,0.44625112917795845,0.09294335043824381,0.7670781086017874,0.0592007439805232,0.4087286344450556,0.0880357261457801,5.843210192627644e-09,True
