,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,2.7808931282377047,1.9450733000104028,3.9758741177714625,2.050392186000441e-08,0.6590635350797952,0.7699805068226121,0.04004412979371178,0.3921356421356421,0.06905142623486615,0.4774193548387096,0.09612686726291186,0.427002571773474,0.0715986140305749,0.7324485334437291,0.06612296396064342,0.3753219339630795,0.07965036658760279,True
1,RandomForest,2.8461283845567285,1.9146463433035719,4.230779647484563,2.324651306102943e-07,0.6724254742547425,0.7933723196881092,0.035837770586452725,0.4144189144189144,0.11321105328974003,0.435483870967742,0.1518757730303821,0.4232174988753936,0.1321755167045319,0.7763489884629212,0.06754690625703287,0.4441496815579813,0.1311323313567398,True
2,XGBoost,3.2568716221083576,2.269614309802356,4.6735750286216815,1.4753283497067815e-10,0.7201708822643782,0.7855750487329435,0.050154699143347414,0.4388888888888889,0.0903525331516144,0.5437275985663083,0.19820432048749417,0.46640085061137687,0.10152199679602117,0.7878079913426516,0.04823816063348271,0.4643831332623581,0.08978408439134158,True
3,LogisticRegression,3.0219024047265086,2.097847352358281,4.352983134557572,2.871859927007912e-09,0.6436314363143631,0.7797270955165692,0.018077229036053986,0.3850043591979076,0.046083299389729035,0.39068100358422936,0.08881370389508149,0.3856017480305905,0.06238814133001752,0.7168460597081049,0.06757777522712935,0.36500669027637495,0.0958858279214906,True
4,ANN,1.436626608434436,1.0128896537478438,2.0376316456833226,0.042175117178751505,0.5404433905450166,0.6998050682261209,0.038298016967618906,0.23652957117806472,0.014947180881661673,0.2942652329749104,0.0734565931044691,0.2558548447437336,0.02675778621440038,0.6591690180228272,0.050028948232853185,0.2746359922745695,0.023886819446982926,True
5,Ensemble,2.198351877462529,1.54468551165468,3.1286310000837276,1.2143887069367669e-05,0.6501994881059922,0.7368421052631579,0.0460468296725837,0.3360391588412008,0.09107459074789545,0.4670250896057348,0.10801442635675126,0.3905805805805806,0.09908459970165989,0.7636545703464028,0.05568494906423468,0.3840835594746546,0.09104231774430108,True
