,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.7356784192141133,1.268923621185882,2.3741220705704684,0.0005600588408116808,0.60717780788919,0.682261208576998,0.06621944542480711,0.2905242905242905,0.05783218226143007,0.4774193548387096,0.07597213648454063,0.3539344815940561,0.039650550817802555,0.6602296703017362,0.05487342566834889,0.32467898452862104,0.048965298106839125,True
1,RandomForest,1.9957533077666705,1.4181979599268082,2.8085157206594538,7.357953825986319e-05,0.5922914784703402,0.7348927875243665,0.012016401565241645,0.28623051784816494,0.049996095296837954,0.3469534050179211,0.14340859673088097,0.30866459397438745,0.08608423393802739,0.6394980626277813,0.037441970512665304,0.2721914693958004,0.037653455306365484,True
2,XGBoost,2.1415318212130754,1.5203027190247544,3.016608787104009,1.3221910992660276e-05,0.6030186690755797,0.7368421052631579,0.046046829672583674,0.3169753086419753,0.060179645202448465,0.38136200716845875,0.11016594179261724,0.3373737373737373,0.06933738303729502,0.6032397874882433,0.05391171242418999,0.2534269533619515,0.027339240085889924,True
3,LogisticRegression,2.0323731901086206,1.411476423896246,2.926397291476061,0.00013741635791008106,0.6152702499247215,0.7543859649122807,0.026585149506795015,0.3333418645918646,0.06808316444527149,0.3702508960573477,0.07953274989609059,0.3502527047303167,0.07159944192882918,0.6233283582631558,0.03285262743969087,0.3419053110899298,0.04607384644680183,True
4,ANN,1.6318105971461654,1.1734748064047154,2.269163181369707,0.0036042257978374515,0.5982384823848238,0.6900584795321637,0.10061199142739914,0.30158730158730157,0.10122289137412163,0.4344086021505376,0.15989359393927832,0.3358948962282409,0.07487868581785387,0.6059205150831782,0.0349302356385347,0.27518025316288813,0.07312130583699498,True
5,Ensemble,1.978465837252898,1.390587162256789,2.814873583921367,0.00014895599611000046,0.5801904546823246,0.7387914230019493,0.023553695854960165,0.2814514919778078,0.08128974304849193,0.31541218637992835,0.11919920536427162,0.2958222304370819,0.09899605671588203,0.6128585591179964,0.05008464393733387,0.2551713554805937,0.029975886416696438,True
