,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.8553719644251863,1.6183994446424315,2.1270429483714626,7.628153647484709e-19,0.7680292080698585,0.8011695906432749,0.033081019002879415,0.4604229428790832,0.0934586226089319,0.478494623655914,0.04233337566673016,0.4663835361730899,0.06200660350986166,0.7559829758182538,0.05393676739115809,0.43723968471415287,0.11573945461989063,True
1,RandomForest,1.9167024955389185,1.6260922959439725,2.25924965364432,8.818515432232973e-15,0.7547425474254743,0.7992202729044834,0.021530918162158425,0.4468765264921751,0.05409865386223881,0.5641577060931899,0.14864486813546912,0.49496932212387196,0.08625097492932736,0.7723213604819644,0.06143615877358763,0.4422392522648327,0.07915051762996037,True
2,XGBoost,1.5049761929755203,1.2893553934117226,1.7566555761091356,2.2050007057735318e-07,0.6690003011141222,0.7524366471734892,0.044108025337172556,0.38217338217338215,0.051869802765676556,0.5878136200716845,0.19261690096837852,0.4485635340723726,0.08826530179159078,0.7464920308091206,0.04270803943607614,0.42686061090208227,0.050453588622552656,True
3,LogisticRegression,1.4547558891735184,1.2190757168663209,1.735999386916753,3.2293639517560975e-05,0.750414031918097,0.7699805068226121,0.026297734041388014,0.40237915934510365,0.043820390324749395,0.5440860215053763,0.047506929106181754,0.45974235104669886,0.028738435261795092,0.7418815570153937,0.03432479078218899,0.3994785700014976,0.049104468663975484,True
4,ANN,1.756402039649039,1.5008425922913446,2.0554774636116213,2.203198883753554e-12,0.7005420054200542,0.7816764132553606,0.031792410195516756,0.40299520299520303,0.07474722771561841,0.4017921146953405,0.0828275009134526,0.39685506145658217,0.06535742151000529,0.7127142094540858,0.04883018035511718,0.3678594235782839,0.08305483225145796,True
5,Ensemble,1.7609478859686893,1.4747937688647204,2.1026244635442572,4.0003187587109635e-10,0.7497365251430292,0.8050682261208576,0.030324267419306154,0.4550110741971207,0.08422239071641734,0.5118279569892473,0.15770935154665894,0.4754946727549467,0.11449736944356809,0.760838571682772,0.06017987386813456,0.44682216908429034,0.09748315683846788,True
