,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.943444047659938,3.19269000865454,7.654247354456736,7.828467250197018e-13,0.6246047877145439,0.8265107212475634,0.0279779728935815,0.5325077399380805,0.12425112027485997,0.3053763440860215,0.06690902875743678,0.3879905437352245,0.08689571581538894,0.7865132020931608,0.02364742356832955,0.44410433488847323,0.06920724224538585,9.39416070023642e-13,True
1,RandomForest,7.325398649328893,4.900004781863388,10.951308776311649,2.837461811392712e-22,0.7041553748870822,0.847953216374269,0.029044180167156618,0.6101190476190476,0.12966083875471407,0.4021505376344086,0.14487027779010145,0.4765936541285794,0.13143049663722808,0.773570938327287,0.059766158931034034,0.4699148433082057,0.09838758921722673,1.7024770868356273e-21,True
2,XGBoost,5.009388610946517,3.4713439642365898,7.228893049496259,7.269682621083418e-18,0.7309921710328214,0.8148148148148149,0.015348943224194571,0.4850104821802936,0.03529896586644822,0.5433691756272401,0.2108282604124704,0.4938375350140056,0.10278420039000068,0.7762781754202482,0.06522617662177042,0.47677073975312445,0.08578464193486797,1.4539365242166836e-17,True
3,LogisticRegression,3.9566301063534053,2.721464551705935,5.752388649960169,5.86767394026574e-13,0.6923554652213189,0.7875243664717347,0.016768665237899834,0.4057477025898078,0.06467635761581855,0.47885304659498207,0.16265926427163108,0.43474924216261845,0.11001390485367751,0.7406728328485364,0.07426741096967886,0.4240123103684126,0.09248087432949134,8.80151091039861e-13,True
4,ANN,3.4531845604736064,2.25244529999507,5.294016955137333,1.3101358885698404e-08,0.6178297199638663,0.7933723196881092,0.007293679116518423,0.3976495726495726,0.025535752553721914,0.3139784946236559,0.08975757743960948,0.3459920887988563,0.06759623198421287,0.7246338602549995,0.055538287941014584,0.3499734012106946,0.03581094832546144,1.3101358885698404e-08,True
5,Ensemble (Mean),5.5884006232424355,3.8378453750753265,8.137436106383904,2.843610710282028e-19,0.7076558265582655,0.8226120857699805,0.015348943224194554,0.5063538611925709,0.038929242916402484,0.5218637992831541,0.027558971737263183,0.5139090869028733,0.03337744598348853,0.7711948883877504,0.0651930658606509,0.43683141106598483,0.067048085884886,8.530832130846085e-19,True
