,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.7864135520439923,1.4986274463500704,2.1294641217861234,9.55658006282519e-11,0.7804501656127673,0.7758284600389863,0.03646839558259204,0.3946360153256705,0.08961272750613224,0.4240143369175627,0.053087749220542595,0.407432534298206,0.07071904380868281,0.7717843615750272,0.0422345213297042,0.44291525537996373,0.0430086863049733,True
1,RandomForest,1.840911214762538,1.5281947069811428,2.217619315887541,1.3222487998793387e-10,0.788768443239988,0.8187134502923977,0.0334238366461642,0.5024691358024691,0.11658662091682011,0.4347670250896057,0.06585430202895451,0.4648206199930338,0.08561909026436032,0.790437697232481,0.04349003484064234,0.4424871447189569,0.07197594333658339,True
2,XGBoost,1.5146523867954036,1.2697070120030274,1.8068513689672707,3.967109399558649e-06,0.6696401686239085,0.7758284600389863,0.0644749918461646,0.4243295019157088,0.11590434115023769,0.5440860215053763,0.13749993430663035,0.46754108246645565,0.11398303272339788,0.7607129239250036,0.06934204985827741,0.43039438835882854,0.06397271265460783,True
3,LogisticRegression,1.3733893094242562,1.1771732796903318,1.6023114249900579,5.490113647167042e-05,0.747704004817826,0.7953216374269007,0.02188103734955523,0.44528862478777587,0.051592875343777427,0.5222222222222223,0.03407469406136237,0.4788753088893341,0.03355978605025184,0.7384102653491809,0.048598677997580095,0.376467974993481,0.07610123062236958,True
4,ANN,1.5187572607404813,1.2844296904286494,1.795834862928267,1.0206725271325765e-06,0.7067524841915086,0.7368421052631579,0.014324501419784667,0.31792929292929295,0.016252114050206136,0.4025089605734767,0.034187611726624864,0.35376617814998096,0.009321750501415437,0.711356051609998,0.024230418756394607,0.3410820986067846,0.03374485985733196,True
5,Ensemble,1.7355719322250776,1.430093297357066,2.1063030905006754,2.3818942898354827e-08,0.7755194218608853,0.7758284600389863,0.057562663002859255,0.42026143790849674,0.11218626303871912,0.478494623655914,0.06757959725793834,0.4403966808338393,0.08325217572189578,0.7676462470903102,0.0574379117941217,0.4152340216257692,0.06221553513127646,True
