,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,2.7815514578939466,1.933963269361123,4.000607785828237,3.4496435954847685e-08,0.6603432700993677,0.7758284600389863,0.03646839558259204,0.3946360153256705,0.08961272750613224,0.4240143369175627,0.053087749220542595,0.407432534298206,0.07071904380868281,0.7717843615750272,0.0422345213297042,0.44291525537996373,0.0430086863049733,True
1,RandomForest,3.9992982853225376,2.601025949232771,6.1492607483218995,2.703712822551771e-10,0.6890055706112617,0.8187134502923977,0.0334238366461642,0.5024691358024691,0.11658662091682011,0.4347670250896057,0.06585430202895451,0.4648206199930338,0.08561909026436032,0.790437697232481,0.04349003484064234,0.4424871447189569,0.07197594333658339,True
2,XGBoost,3.1707762196770473,2.2432795653584345,4.481751624061645,6.312384126787992e-11,0.6906993375489311,0.7758284600389863,0.0644749918461646,0.4243295019157088,0.11590434115023769,0.5440860215053763,0.13749993430663035,0.46754108246645565,0.11398303272339788,0.7607129239250036,0.06934204985827741,0.43039438835882854,0.06397271265460783,True
3,LogisticRegression,3.7728629147875736,2.6174925961067608,5.438217703061193,1.0941037586638525e-12,0.7023110508882867,0.7953216374269007,0.02188103734955523,0.44528862478777587,0.051592875343777427,0.5222222222222223,0.03407469406136237,0.4788753088893341,0.03355978605025184,0.7384102653491809,0.048598677997580095,0.376467974993481,0.07610123062236958,True
4,ANN,2.0411457438800364,1.4315055147251432,2.91041557640072,8.090422438566657e-05,0.6197305028605842,0.7368421052631579,0.014324501419784667,0.31792929292929295,0.016252114050206136,0.4025089605734767,0.034187611726624864,0.35376617814998096,0.009321750501415437,0.711356051609998,0.024230418756394607,0.3410820986067846,0.03374485985733196,True
5,Ensemble,2.6920136430240476,1.8782671106819042,3.858310361190643,6.953148164582461e-08,0.6621123155676001,0.7758284600389863,0.057562663002859255,0.42026143790849674,0.11218626303871912,0.478494623655914,0.06757959725793834,0.4403966808338393,0.08325217572189578,0.7676462470903102,0.0574379117941217,0.4152340216257692,0.06221553513127646,True
