,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,3.6736676366206438,1.9417601150437604,6.9503095669723125,6.33828683922394e-05,0.5536547726588377,0.8323586744639376,0.007293679116518384,0.65,0.10801234497346433,0.11863799283154121,0.08008326751736121,0.1917973286875726,0.11479347072109618,0.7675808812047659,0.03989400698824065,0.4493430222430303,0.05553846331008247,6.33828683922394e-05,True
1,RandomForest,6.08625669604875,4.18967424843751,8.841384406917273,2.553884511082507e-21,0.7313685636856369,0.8284600389863548,0.036154458072108,0.5089268755935422,0.09842616504913282,0.5437275985663083,0.1719675760548861,0.5228790366721402,0.13120778564387553,0.7851318030453239,0.05777699106016755,0.49003830637325585,0.12348792897076857,1.5323307066495043e-20,True
2,XGBoost,4.855981714875374,3.367027509886599,7.003375632056586,2.720116471122028e-17,0.7295806985847636,0.7914230019493177,0.03859452217002598,0.4343229869545659,0.08397911134484722,0.5874551971326164,0.14845028350107123,0.4986511073467595,0.10833850673614247,0.7731977172780192,0.06721008850772318,0.4498147267444181,0.11300771695468426,8.160349413366085e-17,True
3,LogisticRegression,2.5744096348627075,1.7825687372321146,3.717996860174339,4.5990663029289266e-07,0.6805555555555556,0.7387914230019493,0.03646839558259204,0.34950211968845507,0.013936478586379121,0.5225806451612903,0.19232588830375374,0.4018669154168741,0.07465456719790979,0.7102599020238004,0.05157264482219446,0.38157964683117385,0.07092482254315316,5.518879563514711e-07,True
4,ANN,3.1968909391632407,2.1869263053495005,4.673276667761657,1.981570434196697e-09,0.6591764528756399,0.7738791423001948,0.018077229036054018,0.3643285195009332,0.07231089965355417,0.4125448028673835,0.1742473772604981,0.3816037268312023,0.11476186516555176,0.7043738856024374,0.08350727451107995,0.37403826542517843,0.10741774952891402,2.9723556512950457e-09,True
5,Ensemble (Mean),4.104759983526704,2.8122691136140743,5.991266781972109,2.496437677396224e-13,0.6969286359530262,0.8089668615984404,0.035837770586452676,0.4575569358178054,0.1326668268621184,0.4566308243727599,0.21082826041247044,0.4434998963300851,0.1514501673475444,0.7621856536406982,0.06613918436484167,0.4320504685919245,0.09238613979801832,4.992875354792448e-13,True
